,BlockName,Key,Field,node_id,parent_id,hash
0,90,-31,-64,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,MMrNbZCFXJ`xD}`5I`;H
3,motion_gotoxy,,"{""X"": [1, [4, ""-141""]], ""Y"": [1, [4, ""-74""]]}",2,2,ChBB-gEQ%gq-uHGh/8Dr
4,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",3,3,IN[BLHC6/e;5)T3mCy)Y
5,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""press the space key to start""]], ""SECS"": [1, [4, ""2""]]}",4,4,gOKPNVBQ3WQS_0O|F=qd
6,SCRIPT,,,0,0,
7,event_whenkeypressed,space,,1,0,2Cl~oPfP:/`w{?tfe8m?
8,looks_setsizeto,,"{""SIZE"": [1, [4, ""20""]]}",2,7,o$3VOhkYi*rO)?|h]C4-
9,motion_goto,,"{""TO"": [1, ""O)l+t_HZCshEwa:|h/OW""]}",3,8,|7b}sSkMi$s3m7}]-A4d
10,control_wait_until,,"{""CONDITION"": [2, ""`ui$M..wgv.1vJc`y?(U""]}",4,9,tz@exz(!0;4l65|%V+$a
11,control_if_else,,,5,10,)@_0{H|5(9z1?aN@y7N*
12,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""found me!""]], ""SECS"": [1, [4, ""2""]]}",6,11,}+EbiU;h8}Z6XB3/Zho#
