,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,{m9L3276G}rtH_q_Ptr0
3,looks_show,,{},2,2,AuBd2Iq.0GZOV/`!rXVf
4,looks_switchbackdropto,,"{""BACKDROP"": [1, ""I2RM8lXHVrXKdqi9=908""]}",3,3,++9ILM9k@.D!Zd%9TYz2
5,motion_gotoxy,,"{""X"": [1, [4, ""-240""]], ""Y"": [1, [4, ""0""]]}",4,4,`R*9{[=`~]f;fHz#(O7W
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",5,5,HzD~Dn?UQbP=d-S]4U_I
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello I""m Goldie! Lets go see what Gobo is up to...""]], ""SECS"": [1, [4, ""3""]]}",6,6,5.][N!y!uoSe.JL/YJLr
8,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",7,7,vFhl%TqJ:~@2gX(}=Gf[
9,looks_switchbackdropto,,"{""BACKDROP"": [1, ""6STr]66c[CMZvz+/EWak""]}",8,8,Kspo3pX#q/U71Nj)r;zZ
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hey Gobo!""]], ""SECS"": [1, [4, ""2""]]}",9,9,PV~1VTYhz-$@SK0#hrr;
11,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",10,10,"HHFYC_b+?P4L,rSn^)-l"
12,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""What are you up to today?""]], ""SECS"": [1, [4, ""2""]]}",11,11,T4^YYTz*a)X+4FVH~Xd|
13,control_wait,,"{""DURATION"": [1, [5, ""5""]]}",12,12,"knNsBj,*vtjp$i}K[Lz]"
14,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""That sounds like fun! Could I go with you?""]], ""SECS"": [1, [4, ""2""]]}",13,13,EP9ah~|#msDahs3*^:;o
15,control_wait,,"{""DURATION"": [1, [5, ""7""]]}",14,14,PBIv9=dM_uRpaRzwF9.B
16,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""WOW!! That was crazy! We just teleported out of no where!""]], ""SECS"": [1, [4, ""3""]]}",15,15,sSNKh=[D*U=xzOS_doM/
