,BlockName,Key,Field,node_id,parent_id,hash
0,90,325,40,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"r*YVda]Q({Ot,YeGgd*o"
3,control_forever,,,2,2,Bb%cXV9LF{y6N^Q?@uH@
4,motion_gotoxy,,"{""X"": [1, [4, ""152""]], ""Y"": [1, [4, ""85""]]}",3,3,]=g3xuz5.Dn..$uK*{HA
5,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",4,4,7cno5B#{kfK)B$SvMup8
6,looks_sayforsecs,,"{""MESSAGE"": [3, ""Ye(q+vYE5.o_XIld%t;F"", [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",5,5,Uu1X3ahhB]Dg@4L.?O{)
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to the Jungle, we got fun and games!""]], ""SECS"": [1, [4, ""3""]]}",6,6,]-GR%5P1l$PnUDM}k0UM
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Press space for the King of the Jungle to take you through  our games.""]], ""SECS"": [1, [4, ""4""]]}",7,7,!5`5}YdZtfUlCEIgiIUy
9,control_stop,,{},8,8,"kEi~3Qo_U,OIe;$9)xi*"
10,motion_gotoxy,,"{""X"": [1, [4, ""152""]], ""Y"": [1, [4, ""85""]]}",9,3,]=g3xuz5.Dn..$uK*{HA
11,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",10,4,7cno5B#{kfK)B$SvMup8
12,looks_sayforsecs,,"{""MESSAGE"": [3, ""Ye(q+vYE5.o_XIld%t;F"", [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",11,5,Uu1X3ahhB]Dg@4L.?O{)
13,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to the Jungle, we got fun and games!""]], ""SECS"": [1, [4, ""3""]]}",12,6,]-GR%5P1l$PnUDM}k0UM
14,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Press space for the King of the Jungle to take you through  our games.""]], ""SECS"": [1, [4, ""4""]]}",13,7,!5`5}YdZtfUlCEIgiIUy
15,control_stop,,{},14,8,"kEi~3Qo_U,OIe;$9)xi*"
16,motion_gotoxy,,"{""X"": [1, [4, ""152""]], ""Y"": [1, [4, ""85""]]}",15,3,]=g3xuz5.Dn..$uK*{HA
17,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",16,4,7cno5B#{kfK)B$SvMup8
18,looks_sayforsecs,,"{""MESSAGE"": [3, ""Ye(q+vYE5.o_XIld%t;F"", [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",17,5,Uu1X3ahhB]Dg@4L.?O{)
19,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to the Jungle, we got fun and games!""]], ""SECS"": [1, [4, ""3""]]}",18,6,]-GR%5P1l$PnUDM}k0UM
20,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Press space for the King of the Jungle to take you through  our games.""]], ""SECS"": [1, [4, ""4""]]}",19,7,!5`5}YdZtfUlCEIgiIUy
21,control_stop,,{},20,8,"kEi~3Qo_U,OIe;$9)xi*"
22,motion_gotoxy,,"{""X"": [1, [4, ""152""]], ""Y"": [1, [4, ""85""]]}",21,3,]=g3xuz5.Dn..$uK*{HA
23,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",22,4,7cno5B#{kfK)B$SvMup8
24,looks_sayforsecs,,"{""MESSAGE"": [3, ""Ye(q+vYE5.o_XIld%t;F"", [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",23,5,Uu1X3ahhB]Dg@4L.?O{)
25,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to the Jungle, we got fun and games!""]], ""SECS"": [1, [4, ""3""]]}",24,6,]-GR%5P1l$PnUDM}k0UM
26,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Press space for the King of the Jungle to take you through  our games.""]], ""SECS"": [1, [4, ""4""]]}",25,7,!5`5}YdZtfUlCEIgiIUy
27,control_stop,,{},26,8,"kEi~3Qo_U,OIe;$9)xi*"
28,motion_gotoxy,,"{""X"": [1, [4, ""152""]], ""Y"": [1, [4, ""85""]]}",27,3,]=g3xuz5.Dn..$uK*{HA
29,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",28,4,7cno5B#{kfK)B$SvMup8
30,looks_sayforsecs,,"{""MESSAGE"": [3, ""Ye(q+vYE5.o_XIld%t;F"", [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",29,5,Uu1X3ahhB]Dg@4L.?O{)
31,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to the Jungle, we got fun and games!""]], ""SECS"": [1, [4, ""3""]]}",30,6,]-GR%5P1l$PnUDM}k0UM
32,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Press space for the King of the Jungle to take you through  our games.""]], ""SECS"": [1, [4, ""4""]]}",31,7,!5`5}YdZtfUlCEIgiIUy
33,control_stop,,{},32,8,"kEi~3Qo_U,OIe;$9)xi*"
34,motion_gotoxy,,"{""X"": [1, [4, ""152""]], ""Y"": [1, [4, ""85""]]}",33,3,]=g3xuz5.Dn..$uK*{HA
35,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",34,4,7cno5B#{kfK)B$SvMup8
36,looks_sayforsecs,,"{""MESSAGE"": [3, ""Ye(q+vYE5.o_XIld%t;F"", [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",35,5,Uu1X3ahhB]Dg@4L.?O{)
37,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to the Jungle, we got fun and games!""]], ""SECS"": [1, [4, ""3""]]}",36,6,]-GR%5P1l$PnUDM}k0UM
38,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Press space for the King of the Jungle to take you through  our games.""]], ""SECS"": [1, [4, ""4""]]}",37,7,!5`5}YdZtfUlCEIgiIUy
