,BlockName,Key,Field,node_id,parent_id,hash
0,180,8,68,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,)GJmdu4#:3WvtVs}^C`c
3,motion_gotoxy,,"{""X"": [3, ""H~r%Q4VN0}f~Aqy)5w=r"", [4, ""-10""]], ""Y"": [1, [4, ""108""]]}",2,2,"X/F^P2Eok8QZ/,2()t|X"
4,data_setvariableto,,,3,3,"2.1uWOuekm,=cshySCFM"
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""180""]]}",4,4,YC1p(IhS:?v6|10t#H^%
6,control_repeat_until,,"{""CONDITION"": [2, ""G!kXlo!:^u_0#wSo?*J~""], ""SUBSTACK"": [2, ""JQm[bdy1md51vz=WZiOh""]}",5,5,lEKqkmfp2FM5|d+]eW+L
7,SCRIPT,,,0,0,
8,event_whenthisspriteclicked,,,1,0,"p:,S+%EE+*u:4*TMHsN}"
9,data_changevariableby,,,2,8,"69_5rk;X1gz`dqiS,tow"
10,motion_gotoxy,,"{""X"": [3, "")uJ_O)0Bp}yXyH3VY=@r"", [4, """"]], ""Y"": [1, [4, ""108""]]}",3,9,Az@r}U|]U2k@RcJ#73.K
