,BlockName,Key,Field,node_id,parent_id,hash
0,90,-197,180,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,V{72.v7d`wP`)gGzgYHn
3,control_forever,,,2,2,*kg+t]EG0xa4yEcl#H;=
4,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",3,3,DS9/ihBvVF/;)0r?X~2:
5,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",4,3,DS9/ihBvVF/;)0r?X~2:
6,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",5,3,DS9/ihBvVF/;)0r?X~2:
7,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",6,3,DS9/ihBvVF/;)0r?X~2:
8,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",7,3,DS9/ihBvVF/;)0r?X~2:
9,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",8,3,DS9/ihBvVF/;)0r?X~2:
10,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",9,3,DS9/ihBvVF/;)0r?X~2:
11,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",10,3,DS9/ihBvVF/;)0r?X~2:
12,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",11,3,DS9/ihBvVF/;)0r?X~2:
13,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",12,3,DS9/ihBvVF/;)0r?X~2:
14,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",13,3,DS9/ihBvVF/;)0r?X~2:
15,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",14,3,DS9/ihBvVF/;)0r?X~2:
16,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",15,3,DS9/ihBvVF/;)0r?X~2:
17,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",16,3,DS9/ihBvVF/;)0r?X~2:
18,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",17,3,DS9/ihBvVF/;)0r?X~2:
19,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",18,3,DS9/ihBvVF/;)0r?X~2:
20,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",19,3,DS9/ihBvVF/;)0r?X~2:
21,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",20,3,DS9/ihBvVF/;)0r?X~2:
22,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",21,3,DS9/ihBvVF/;)0r?X~2:
23,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",22,3,DS9/ihBvVF/;)0r?X~2:
24,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",23,3,DS9/ihBvVF/;)0r?X~2:
25,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",24,3,DS9/ihBvVF/;)0r?X~2:
26,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",25,3,DS9/ihBvVF/;)0r?X~2:
27,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",26,3,DS9/ihBvVF/;)0r?X~2:
28,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",27,3,DS9/ihBvVF/;)0r?X~2:
29,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",28,3,DS9/ihBvVF/;)0r?X~2:
30,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",29,3,DS9/ihBvVF/;)0r?X~2:
31,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",30,3,DS9/ihBvVF/;)0r?X~2:
32,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",31,3,DS9/ihBvVF/;)0r?X~2:
33,motion_goto,,"{""TO"": [1, ""x+H?4w,4?i*4;Fw.+iWE""]}",32,3,DS9/ihBvVF/;)0r?X~2:
