,BlockName,Key,Field,node_id,parent_id,hash
0,90,-91.05367142646324,-138.4766226353699,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Sm@Pl|h;)IdlXYYKT;H7
3,looks_hide,,{},2,2,"{C#Ji,iKPGMV:YmRfBZS"
4,SCRIPT,,,0,0,
5,event_whenbroadcastreceived,,,1,0,u!9.HE|N%wBHT~aHd0Qc
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#000008""]]}",2,5,rb+{I_v`k4Rje7|XVvC_
7,pen_setPenSizeTo,,"{""SIZE"": [1, [4, 6]]}",3,6,"?l5FxWwBOt2FGTsC,22u"
8,control_forever,,,4,7,O.Pk1@]BAbY_2*VD}%Y5
9,pen_clear,,{},5,8,~h{fncCypA{w{9:P#gbS
10,motion_goto,,"{""TO"": [1, ""yGu,AP0t+!{}s.WKFKP1""]}",6,9,3i.![EaRCdQW6]10N1iq
11,pen_penDown,,{},7,10,D!#w}.@jP^;bP[_Qp?o{
12,motion_goto,,"{""TO"": [1, ""90DOyT8v}ohjF_EAovHh""]}",8,11,".PVrhV=,-1[g=h}wD56{"
13,motion_goto,,"{""TO"": [1, ""0_!a_h{CQUFgta9|rC/P""]}",9,12,b2*pbCcAsQ%1S46qdz(q
14,pen_penUp,,{},10,13,"[7#yBY4,FU`U%GSq(~J/"
15,motion_goto,,"{""TO"": [1, ""#v,w`Iqfx6Zh/N=HT.P8""]}",11,14,Y/8Rhq!2nCRZ.n3IB{l:
16,pen_penDown,,{},12,15,V@KztcxlyS+qdLX_a59f
17,motion_goto,,"{""TO"": [1, ""9OiUr]nw:XI%bcr}y~IH""]}",13,16,)04I{;4C~NtzFgsO)pkF
18,pen_penUp,,{},14,17,}deY_N]0:~:lEtbU5IGf
19,motion_goto,,"{""TO"": [1, ""Y=k,v~BF/ow8%!N=E=s)""]}",15,18,",Sr%o^]j9]Z~M84x?3au"
20,pen_penDown,,{},16,19,qUt-r8d]0Fvx++t4#.*b
21,motion_goto,,"{""TO"": [1, ""K/rpB]|#g{_sn;`M2):k""]}",17,20,"c3//,0@`2bJ~Q@8r1bJR"
22,motion_goto,,"{""TO"": [1, ""4Vv?:=ejJs@(#ae0ryKv""]}",18,21,)I!iJD{[7!S3-wrw%/~F
23,motion_goto,,"{""TO"": [1, ""P]M?ZA~B~Rg?,8#Gh2N}""]}",19,22,b;m#A-/Cht[gI9[f6O~C
24,pen_penUp,,{},20,23,{t{oek0-XCMrR}/];j(0
25,motion_goto,,"{""TO"": [1, ""0mzgP]?^6n4G^#,_TJkq""]}",21,24,A=lRI0=i(Ls8EK+PPoa1
26,pen_penDown,,{},22,25,4+0I_[oL_|iUQ#Qm[o6o
27,motion_goto,,"{""TO"": [1, ""T+z(-t.ddnvIKNqxjGm:""]}",23,26,_f|O|w@(J?/O`O?1z}nY
28,pen_penUp,,{},24,27,oP;}@)2)~#m2^eG~Ii%%
29,pen_clear,,{},25,8,~h{fncCypA{w{9:P#gbS
30,motion_goto,,"{""TO"": [1, ""yGu,AP0t+!{}s.WKFKP1""]}",26,9,3i.![EaRCdQW6]10N1iq
31,pen_penDown,,{},27,10,D!#w}.@jP^;bP[_Qp?o{
32,motion_goto,,"{""TO"": [1, ""90DOyT8v}ohjF_EAovHh""]}",28,11,".PVrhV=,-1[g=h}wD56{"
33,motion_goto,,"{""TO"": [1, ""0_!a_h{CQUFgta9|rC/P""]}",29,12,b2*pbCcAsQ%1S46qdz(q
34,pen_penUp,,{},30,13,"[7#yBY4,FU`U%GSq(~J/"
35,motion_goto,,"{""TO"": [1, ""#v,w`Iqfx6Zh/N=HT.P8""]}",31,14,Y/8Rhq!2nCRZ.n3IB{l:
36,pen_penDown,,{},32,15,V@KztcxlyS+qdLX_a59f
37,motion_goto,,"{""TO"": [1, ""9OiUr]nw:XI%bcr}y~IH""]}",33,16,)04I{;4C~NtzFgsO)pkF
38,pen_penUp,,{},34,17,}deY_N]0:~:lEtbU5IGf
39,motion_goto,,"{""TO"": [1, ""Y=k,v~BF/ow8%!N=E=s)""]}",35,18,",Sr%o^]j9]Z~M84x?3au"
40,pen_penDown,,{},36,19,qUt-r8d]0Fvx++t4#.*b
41,motion_goto,,"{""TO"": [1, ""K/rpB]|#g{_sn;`M2):k""]}",37,20,"c3//,0@`2bJ~Q@8r1bJR"
42,motion_goto,,"{""TO"": [1, ""4Vv?:=ejJs@(#ae0ryKv""]}",38,21,)I!iJD{[7!S3-wrw%/~F
43,motion_goto,,"{""TO"": [1, ""P]M?ZA~B~Rg?,8#Gh2N}""]}",39,22,b;m#A-/Cht[gI9[f6O~C
44,pen_penUp,,{},40,23,{t{oek0-XCMrR}/];j(0
45,motion_goto,,"{""TO"": [1, ""0mzgP]?^6n4G^#,_TJkq""]}",41,24,A=lRI0=i(Ls8EK+PPoa1
46,pen_penDown,,{},42,25,4+0I_[oL_|iUQ#Qm[o6o
47,motion_goto,,"{""TO"": [1, ""T+z(-t.ddnvIKNqxjGm:""]}",43,26,_f|O|w@(J?/O`O?1z}nY
48,pen_penUp,,{},44,27,oP;}@)2)~#m2^eG~Ii%%
49,pen_clear,,{},45,8,~h{fncCypA{w{9:P#gbS
50,motion_goto,,"{""TO"": [1, ""yGu,AP0t+!{}s.WKFKP1""]}",46,9,3i.![EaRCdQW6]10N1iq
51,pen_penDown,,{},47,10,D!#w}.@jP^;bP[_Qp?o{
52,motion_goto,,"{""TO"": [1, ""90DOyT8v}ohjF_EAovHh""]}",48,11,".PVrhV=,-1[g=h}wD56{"
53,motion_goto,,"{""TO"": [1, ""0_!a_h{CQUFgta9|rC/P""]}",49,12,b2*pbCcAsQ%1S46qdz(q
54,pen_penUp,,{},50,13,"[7#yBY4,FU`U%GSq(~J/"
55,motion_goto,,"{""TO"": [1, ""#v,w`Iqfx6Zh/N=HT.P8""]}",51,14,Y/8Rhq!2nCRZ.n3IB{l:
56,pen_penDown,,{},52,15,V@KztcxlyS+qdLX_a59f
57,motion_goto,,"{""TO"": [1, ""9OiUr]nw:XI%bcr}y~IH""]}",53,16,)04I{;4C~NtzFgsO)pkF
58,pen_penUp,,{},54,17,}deY_N]0:~:lEtbU5IGf
59,motion_goto,,"{""TO"": [1, ""Y=k,v~BF/ow8%!N=E=s)""]}",55,18,",Sr%o^]j9]Z~M84x?3au"
60,pen_penDown,,{},56,19,qUt-r8d]0Fvx++t4#.*b
