,BlockName,Key,Field,node_id,parent_id,hash
0,90,-76,180,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,hVEW[iUrReF57H+y.0l4
3,data_setvariableto,,,2,2,A|[Tz[C~g#=YXEnF^xFW
4,control_forever,,,3,3,A!sM_:.n@N2aoD=C!s_c
5,control_if,,,4,4,"BhM060i:,0Eh%{P#}9kU"
6,looks_show,,{},5,5,"kK|F%Vb@,ds-x,5K34{N"
7,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",6,6,+H4nqM_1A%L:#XCnJ]I;
8,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",7,7,RANUvDcqx2;U2l6qA.UM
9,motion_sety,,"{""Y"": [1, [4, ""200""]]}",8,8,"Z*.EG*b?+UmN5-,lU7nH"
10,control_if,,,9,4,"BhM060i:,0Eh%{P#}9kU"
11,looks_show,,{},10,5,"kK|F%Vb@,ds-x,5K34{N"
12,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",11,6,+H4nqM_1A%L:#XCnJ]I;
13,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",12,7,RANUvDcqx2;U2l6qA.UM
14,motion_sety,,"{""Y"": [1, [4, ""200""]]}",13,8,"Z*.EG*b?+UmN5-,lU7nH"
15,control_if,,,14,4,"BhM060i:,0Eh%{P#}9kU"
16,looks_show,,{},15,5,"kK|F%Vb@,ds-x,5K34{N"
17,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",16,6,+H4nqM_1A%L:#XCnJ]I;
18,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",17,7,RANUvDcqx2;U2l6qA.UM
19,motion_sety,,"{""Y"": [1, [4, ""200""]]}",18,8,"Z*.EG*b?+UmN5-,lU7nH"
20,control_if,,,19,4,"BhM060i:,0Eh%{P#}9kU"
21,looks_show,,{},20,5,"kK|F%Vb@,ds-x,5K34{N"
22,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",21,6,+H4nqM_1A%L:#XCnJ]I;
23,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",22,7,RANUvDcqx2;U2l6qA.UM
24,motion_sety,,"{""Y"": [1, [4, ""200""]]}",23,8,"Z*.EG*b?+UmN5-,lU7nH"
25,control_if,,,24,4,"BhM060i:,0Eh%{P#}9kU"
26,looks_show,,{},25,5,"kK|F%Vb@,ds-x,5K34{N"
27,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",26,6,+H4nqM_1A%L:#XCnJ]I;
28,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",27,7,RANUvDcqx2;U2l6qA.UM
29,motion_sety,,"{""Y"": [1, [4, ""200""]]}",28,8,"Z*.EG*b?+UmN5-,lU7nH"
30,control_if,,,29,4,"BhM060i:,0Eh%{P#}9kU"
31,looks_show,,{},30,5,"kK|F%Vb@,ds-x,5K34{N"
32,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",31,6,+H4nqM_1A%L:#XCnJ]I;
33,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",32,7,RANUvDcqx2;U2l6qA.UM
34,motion_sety,,"{""Y"": [1, [4, ""200""]]}",33,8,"Z*.EG*b?+UmN5-,lU7nH"
35,control_if,,,34,4,"BhM060i:,0Eh%{P#}9kU"
36,looks_show,,{},35,5,"kK|F%Vb@,ds-x,5K34{N"
37,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",36,6,+H4nqM_1A%L:#XCnJ]I;
38,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",37,7,RANUvDcqx2;U2l6qA.UM
39,motion_sety,,"{""Y"": [1, [4, ""200""]]}",38,8,"Z*.EG*b?+UmN5-,lU7nH"
40,control_if,,,39,4,"BhM060i:,0Eh%{P#}9kU"
41,looks_show,,{},40,5,"kK|F%Vb@,ds-x,5K34{N"
42,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",41,6,+H4nqM_1A%L:#XCnJ]I;
43,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",42,7,RANUvDcqx2;U2l6qA.UM
44,motion_sety,,"{""Y"": [1, [4, ""200""]]}",43,8,"Z*.EG*b?+UmN5-,lU7nH"
45,control_if,,,44,4,"BhM060i:,0Eh%{P#}9kU"
46,looks_show,,{},45,5,"kK|F%Vb@,ds-x,5K34{N"
47,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",46,6,+H4nqM_1A%L:#XCnJ]I;
48,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",47,7,RANUvDcqx2;U2l6qA.UM
49,motion_sety,,"{""Y"": [1, [4, ""200""]]}",48,8,"Z*.EG*b?+UmN5-,lU7nH"
50,control_if,,,49,4,"BhM060i:,0Eh%{P#}9kU"
51,looks_show,,{},50,5,"kK|F%Vb@,ds-x,5K34{N"
52,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",51,6,+H4nqM_1A%L:#XCnJ]I;
53,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",52,7,RANUvDcqx2;U2l6qA.UM
54,motion_sety,,"{""Y"": [1, [4, ""200""]]}",53,8,"Z*.EG*b?+UmN5-,lU7nH"
55,control_if,,,54,4,"BhM060i:,0Eh%{P#}9kU"
56,looks_show,,{},55,5,"kK|F%Vb@,ds-x,5K34{N"
57,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",56,6,+H4nqM_1A%L:#XCnJ]I;
58,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",57,7,RANUvDcqx2;U2l6qA.UM
59,motion_sety,,"{""Y"": [1, [4, ""200""]]}",58,8,"Z*.EG*b?+UmN5-,lU7nH"
60,control_if,,,59,4,"BhM060i:,0Eh%{P#}9kU"
61,looks_show,,{},60,5,"kK|F%Vb@,ds-x,5K34{N"
62,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",61,6,+H4nqM_1A%L:#XCnJ]I;
63,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",62,7,RANUvDcqx2;U2l6qA.UM
64,motion_sety,,"{""Y"": [1, [4, ""200""]]}",63,8,"Z*.EG*b?+UmN5-,lU7nH"
65,control_if,,,64,4,"BhM060i:,0Eh%{P#}9kU"
66,looks_show,,{},65,5,"kK|F%Vb@,ds-x,5K34{N"
67,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",66,6,+H4nqM_1A%L:#XCnJ]I;
68,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",67,7,RANUvDcqx2;U2l6qA.UM
69,motion_sety,,"{""Y"": [1, [4, ""200""]]}",68,8,"Z*.EG*b?+UmN5-,lU7nH"
70,control_if,,,69,4,"BhM060i:,0Eh%{P#}9kU"
71,looks_show,,{},70,5,"kK|F%Vb@,ds-x,5K34{N"
72,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",71,6,+H4nqM_1A%L:#XCnJ]I;
73,motion_goto,,"{""TO"": [1, ""-s/.A#rcTp^iJ@U`v}_N""]}",72,7,RANUvDcqx2;U2l6qA.UM
74,motion_sety,,"{""Y"": [1, [4, ""200""]]}",73,8,"Z*.EG*b?+UmN5-,lU7nH"
75,control_if,,,74,4,"BhM060i:,0Eh%{P#}9kU"
76,looks_show,,{},75,5,"kK|F%Vb@,ds-x,5K34{N"
77,looks_switchcostumeto,,"{""COSTUME"": [1, "",,LQso-5F|gdu[yS2jRw""]}",76,6,+H4nqM_1A%L:#XCnJ]I;
