,BlockName,Key,Field,node_id,parent_id,hash
0,90,-156,-120,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,=iGBH*#fDN?lVW%M[x8J
3,looks_switchcostumeto,,"{""COSTUME"": [1, ""u]|l]n,1Hy#8~Yojtgh7""]}",2,2,Uq[g;*Xt`m:I.U@9xIUR
4,motion_gotoxy,,"{""X"": [1, [4, ""-156""]], ""Y"": [1, [4, ""-120""]]}",3,3,v8sxU1iQ3tzMLX|B+#@=
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,hgi5YZlL.@}U2bO.5Z~@
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""(}3JjZjbObh*#Nj0H9Az""]}",5,5,"gP?c0g?42,H?fb751WCb"
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""196""]], ""Y"": [1, [4, ""164""]]}",6,6,nn{0z9]-?xGn/VbYuXF7
8,control_if,,,7,7,"PrWkN4v,2YP3bkkgq|CU"
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""0_CG+o5k-SiJd:MOC^w,""]}",8,8,C6C/xDQ-grryFUU8mDLM
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,9,e$muNYN7FuFQN6p*x{4B
11,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-156""]], ""Y"": [1, [4, ""-120""]]}",10,10,"yAHK,T|$KK.;b]aMxLvj"
