,BlockName,Key,Field,node_id,parent_id,hash
0,90,-188,-92.22744181238625,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,r-#`AX*qIs:Q6ULgj)Ri
3,control_repeat,,,2,2,"!E^|D^Ir,Xbm,#-s]6gv"
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",3,3,kI|jix+t.@EFl9U2OODM
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,$@-bvnZ6`ZV!Re^*jp$)
6,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",5,5,P|?s#0QHQzr-HLaPlDs0
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""dc:uTbW}{)Mgh/k-anAJ""]}",6,6,l;RVld@b9Vgw=N*TEEm3
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,7,N[poT2%fD^{6Ca:?+hIL
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",8,3,kI|jix+t.@EFl9U2OODM
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,$@-bvnZ6`ZV!Re^*jp$)
11,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",10,5,P|?s#0QHQzr-HLaPlDs0
12,looks_switchcostumeto,,"{""COSTUME"": [1, ""dc:uTbW}{)Mgh/k-anAJ""]}",11,6,l;RVld@b9Vgw=N*TEEm3
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,7,N[poT2%fD^{6Ca:?+hIL
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",13,3,kI|jix+t.@EFl9U2OODM
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,4,$@-bvnZ6`ZV!Re^*jp$)
16,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",15,5,P|?s#0QHQzr-HLaPlDs0
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""dc:uTbW}{)Mgh/k-anAJ""]}",16,6,l;RVld@b9Vgw=N*TEEm3
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,7,N[poT2%fD^{6Ca:?+hIL
19,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",18,3,kI|jix+t.@EFl9U2OODM
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,$@-bvnZ6`ZV!Re^*jp$)
21,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",20,5,P|?s#0QHQzr-HLaPlDs0
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""dc:uTbW}{)Mgh/k-anAJ""]}",21,6,l;RVld@b9Vgw=N*TEEm3
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,7,N[poT2%fD^{6Ca:?+hIL
24,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",23,3,kI|jix+t.@EFl9U2OODM
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,4,$@-bvnZ6`ZV!Re^*jp$)
26,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",25,5,P|?s#0QHQzr-HLaPlDs0
27,looks_switchcostumeto,,"{""COSTUME"": [1, ""dc:uTbW}{)Mgh/k-anAJ""]}",26,6,l;RVld@b9Vgw=N*TEEm3
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,7,N[poT2%fD^{6Ca:?+hIL
29,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",28,3,kI|jix+t.@EFl9U2OODM
30,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",29,4,$@-bvnZ6`ZV!Re^*jp$)
31,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",30,5,P|?s#0QHQzr-HLaPlDs0
32,looks_switchcostumeto,,"{""COSTUME"": [1, ""dc:uTbW}{)Mgh/k-anAJ""]}",31,6,l;RVld@b9Vgw=N*TEEm3
33,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",32,7,N[poT2%fD^{6Ca:?+hIL
34,looks_switchcostumeto,,"{""COSTUME"": [1, ""ld4RgVE/.Zh8khZd8jr]""]}",33,3,kI|jix+t.@EFl9U2OODM
35,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",34,4,$@-bvnZ6`ZV!Re^*jp$)
36,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",35,5,P|?s#0QHQzr-HLaPlDs0
