,BlockName,Key,Field,node_id,parent_id,hash
0,124,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"-DqW=NqJjO?g,9ucG)!Z"
3,control_forever,,,2,2,H-U[z?nHPVF/6IO{nNrM
4,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",3,3,$r]anr.hUP1N7/)z!mkV
5,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",4,4,1S6=(-BN}eMj1p?7ApEU
6,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",5,5,"FBa!+jJ~iO!TBY8]oCx,"
7,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",6,3,$r]anr.hUP1N7/)z!mkV
8,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",7,4,1S6=(-BN}eMj1p?7ApEU
9,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",8,5,"FBa!+jJ~iO!TBY8]oCx,"
10,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",9,3,$r]anr.hUP1N7/)z!mkV
11,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",10,4,1S6=(-BN}eMj1p?7ApEU
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",11,5,"FBa!+jJ~iO!TBY8]oCx,"
13,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",12,3,$r]anr.hUP1N7/)z!mkV
14,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",13,4,1S6=(-BN}eMj1p?7ApEU
15,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",14,5,"FBa!+jJ~iO!TBY8]oCx,"
16,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",15,3,$r]anr.hUP1N7/)z!mkV
17,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",16,4,1S6=(-BN}eMj1p?7ApEU
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",17,5,"FBa!+jJ~iO!TBY8]oCx,"
19,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",18,3,$r]anr.hUP1N7/)z!mkV
20,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",19,4,1S6=(-BN}eMj1p?7ApEU
21,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",20,5,"FBa!+jJ~iO!TBY8]oCx,"
22,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",21,3,$r]anr.hUP1N7/)z!mkV
23,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",22,4,1S6=(-BN}eMj1p?7ApEU
24,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",23,5,"FBa!+jJ~iO!TBY8]oCx,"
25,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",24,3,$r]anr.hUP1N7/)z!mkV
26,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",25,4,1S6=(-BN}eMj1p?7ApEU
27,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",26,5,"FBa!+jJ~iO!TBY8]oCx,"
28,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",27,3,$r]anr.hUP1N7/)z!mkV
29,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",28,4,1S6=(-BN}eMj1p?7ApEU
30,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",29,5,"FBa!+jJ~iO!TBY8]oCx,"
31,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",30,3,$r]anr.hUP1N7/)z!mkV
32,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",31,4,1S6=(-BN}eMj1p?7ApEU
33,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",32,5,"FBa!+jJ~iO!TBY8]oCx,"
34,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",33,3,$r]anr.hUP1N7/)z!mkV
35,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",34,4,1S6=(-BN}eMj1p?7ApEU
36,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",35,5,"FBa!+jJ~iO!TBY8]oCx,"
37,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",36,3,$r]anr.hUP1N7/)z!mkV
38,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",37,4,1S6=(-BN}eMj1p?7ApEU
39,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",38,5,"FBa!+jJ~iO!TBY8]oCx,"
40,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",39,3,$r]anr.hUP1N7/)z!mkV
41,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",40,4,1S6=(-BN}eMj1p?7ApEU
42,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",41,5,"FBa!+jJ~iO!TBY8]oCx,"
43,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",42,3,$r]anr.hUP1N7/)z!mkV
44,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",43,4,1S6=(-BN}eMj1p?7ApEU
45,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",44,5,"FBa!+jJ~iO!TBY8]oCx,"
46,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",45,3,$r]anr.hUP1N7/)z!mkV
47,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",46,4,1S6=(-BN}eMj1p?7ApEU
48,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",47,5,"FBa!+jJ~iO!TBY8]oCx,"
49,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",48,3,$r]anr.hUP1N7/)z!mkV
50,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",49,4,1S6=(-BN}eMj1p?7ApEU
51,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",50,5,"FBa!+jJ~iO!TBY8]oCx,"
52,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",51,3,$r]anr.hUP1N7/)z!mkV
53,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",52,4,1S6=(-BN}eMj1p?7ApEU
54,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",53,5,"FBa!+jJ~iO!TBY8]oCx,"
55,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",54,3,$r]anr.hUP1N7/)z!mkV
56,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",55,4,1S6=(-BN}eMj1p?7ApEU
57,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",56,5,"FBa!+jJ~iO!TBY8]oCx,"
58,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",57,3,$r]anr.hUP1N7/)z!mkV
59,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",58,4,1S6=(-BN}eMj1p?7ApEU
60,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",59,5,"FBa!+jJ~iO!TBY8]oCx,"
61,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",60,3,$r]anr.hUP1N7/)z!mkV
62,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",61,4,1S6=(-BN}eMj1p?7ApEU
63,motion_turnleft,,"{""DEGREES"": [1, [4, ""1000""]]}",62,5,"FBa!+jJ~iO!TBY8]oCx,"
64,text2speech_speakAndWait,,"{""WORDS"": [1, [10, ""my name is bubsta please follow and love my project i have made, THank you.""]]}",63,3,$r]anr.hUP1N7/)z!mkV
65,control_wait,,"{""DURATION"": [1, [5, ""9""]]}",64,4,1S6=(-BN}eMj1p?7ApEU
