,BlockName,Key,Field,node_id,parent_id,hash
0,90,-26,13,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,V5u-STCEaqH:ZZpdgk9o
3,control_forever,,,2,2,=^pHcfLmq60fj*(XGNxm
4,control_if,,,3,3,Tt2ff}MbYV#}t5+@W/Lr
5,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,F/3~W~^=5]L(Bt=wH7M:
6,control_if,,,5,3,Tt2ff}MbYV#}t5+@W/Lr
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",6,4,F/3~W~^=5]L(Bt=wH7M:
8,control_if,,,7,3,Tt2ff}MbYV#}t5+@W/Lr
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",8,4,F/3~W~^=5]L(Bt=wH7M:
10,control_if,,,9,3,Tt2ff}MbYV#}t5+@W/Lr
11,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",10,4,F/3~W~^=5]L(Bt=wH7M:
12,control_if,,,11,3,Tt2ff}MbYV#}t5+@W/Lr
13,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",12,4,F/3~W~^=5]L(Bt=wH7M:
14,control_if,,,13,3,Tt2ff}MbYV#}t5+@W/Lr
15,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",14,4,F/3~W~^=5]L(Bt=wH7M:
16,control_if,,,15,3,Tt2ff}MbYV#}t5+@W/Lr
17,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",16,4,F/3~W~^=5]L(Bt=wH7M:
18,control_if,,,17,3,Tt2ff}MbYV#}t5+@W/Lr
19,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",18,4,F/3~W~^=5]L(Bt=wH7M:
20,control_if,,,19,3,Tt2ff}MbYV#}t5+@W/Lr
21,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",20,4,F/3~W~^=5]L(Bt=wH7M:
22,control_if,,,21,3,Tt2ff}MbYV#}t5+@W/Lr
23,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",22,4,F/3~W~^=5]L(Bt=wH7M:
24,control_if,,,23,3,Tt2ff}MbYV#}t5+@W/Lr
25,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",24,4,F/3~W~^=5]L(Bt=wH7M:
26,control_if,,,25,3,Tt2ff}MbYV#}t5+@W/Lr
27,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",26,4,F/3~W~^=5]L(Bt=wH7M:
28,control_if,,,27,3,Tt2ff}MbYV#}t5+@W/Lr
