,BlockName,Key,Field,node_id,parent_id,hash
0,-16.907960696197208,-138.13343471612706,25.82098871572709,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,RTUK8M.|WPjw.|9-xBr?
3,motion_gotoxy,,"{""X"": [1, [4, ""-17""]], ""Y"": [1, [4, ""4""]]}",2,2,;n1GlFs[xTfZHg;{=(d7
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""brir/qtr;F=c*9[,?5c_""]}",3,3,I4@rv9_1Og!qLvtvt)c^
5,data_setvariableto,,,4,4,ZW_f^crZs#yfPG^j~L*-
6,data_setvariableto,,,5,5,/?{/)-HI4=UHinn:iI8K
7,control_forever,,,6,6,L+t?|5q$GLu!DDxqGrBj
8,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",7,7,"081Sy,qiO(P=Nd9|9c%9"
9,motion_pointtowards,,"{""TOWARDS"": [1, ""]R]UbCdLi)!NAJpzIZfO""]}",8,8,4D#oHCpd/NlY9-5CWTlU
10,control_if,,,9,9,sp!:/{3+dD~.Xa]dxzX}
11,sound_play,,"{""SOUND_MENU"": [1, ""QMQfAS#](r5:neN%7nfk""]}",10,10,`=[yP4f#KDaR0rxabJ5;
12,data_changevariableby,,,11,11,j`||f(2i:Z#C`Y{!|Z7t
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""@)Y_!vq;nhDlT,vZ!:Hm""]}",12,12,~fre0.){f2Br3vaOaK#8
14,control_wait,,"{""DURATION"": [1, [5, ""0.001""]]}",13,13,#0`-Z5s)l+=x0H/pbXk(
15,looks_switchcostumeto,,"{""COSTUME"": [1, ""A@Uv)ZT|-zsn77U]+iLU""]}",14,14,rI[iN/#MykN0ryn1f7X/
16,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",15,7,"081Sy,qiO(P=Nd9|9c%9"
17,motion_pointtowards,,"{""TOWARDS"": [1, ""]R]UbCdLi)!NAJpzIZfO""]}",16,8,4D#oHCpd/NlY9-5CWTlU
18,control_if,,,17,9,sp!:/{3+dD~.Xa]dxzX}
19,sound_play,,"{""SOUND_MENU"": [1, ""QMQfAS#](r5:neN%7nfk""]}",18,10,`=[yP4f#KDaR0rxabJ5;
20,data_changevariableby,,,19,11,j`||f(2i:Z#C`Y{!|Z7t
21,looks_switchcostumeto,,"{""COSTUME"": [1, ""@)Y_!vq;nhDlT,vZ!:Hm""]}",20,12,~fre0.){f2Br3vaOaK#8
