,BlockName,Key,Field,node_id,parent_id,hash
0,-135,-171.48232278140833,-74.6446609406726,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"vEZ`;q[}E0,XBvqoh;3["
3,pen_clear,,{},2,2,]QWg;W)sb+8;1V$Bu}@V
4,motion_gotoxy,,"{""X"": [1, [4, ""-175""]], ""Y"": [1, [4, ""-110""]]}",3,3,j8dB}jke|X$l{Zz*s)Nl
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#00ce2f""]]}",4,4,a0*?{YGhw8E3(/GOxz)2
6,pen_changePenSizeBy,,"{""SIZE"": [1, [4, ""2""]]}",5,5,?y2+k3/F@=vI1j:fL[l)
7,pen_penDown,,{},6,6,2CohqUm?[(I]Cf~i$R70
8,control_repeat,,,7,7,ZlgiZ1)rV[aa=*zk*$=Q
9,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",8,8,do^~D~]s$v@_TFW`-L{%
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,9,?^pB%[~dB92u9Pst=?^N
11,looks_nextcostume,,{},10,10,"k^zxl-Ea!,.9*R5}~SL)"
12,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",11,11,7%3]n{bpX]DUna9Uy70=
13,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",12,8,do^~D~]s$v@_TFW`-L{%
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,9,?^pB%[~dB92u9Pst=?^N
15,looks_nextcostume,,{},14,10,"k^zxl-Ea!,.9*R5}~SL)"
16,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",15,11,7%3]n{bpX]DUna9Uy70=
17,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",16,8,do^~D~]s$v@_TFW`-L{%
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,9,?^pB%[~dB92u9Pst=?^N
19,looks_nextcostume,,{},18,10,"k^zxl-Ea!,.9*R5}~SL)"
20,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",19,11,7%3]n{bpX]DUna9Uy70=
21,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",20,8,do^~D~]s$v@_TFW`-L{%
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,9,?^pB%[~dB92u9Pst=?^N
23,looks_nextcostume,,{},22,10,"k^zxl-Ea!,.9*R5}~SL)"
24,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",23,11,7%3]n{bpX]DUna9Uy70=
25,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",24,8,do^~D~]s$v@_TFW`-L{%
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,9,?^pB%[~dB92u9Pst=?^N
27,looks_nextcostume,,{},26,10,"k^zxl-Ea!,.9*R5}~SL)"
28,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",27,11,7%3]n{bpX]DUna9Uy70=
29,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",28,8,do^~D~]s$v@_TFW`-L{%
30,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",29,9,?^pB%[~dB92u9Pst=?^N
31,looks_nextcostume,,{},30,10,"k^zxl-Ea!,.9*R5}~SL)"
32,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",31,11,7%3]n{bpX]DUna9Uy70=
33,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",32,8,do^~D~]s$v@_TFW`-L{%
34,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",33,9,?^pB%[~dB92u9Pst=?^N
35,looks_nextcostume,,{},34,10,"k^zxl-Ea!,.9*R5}~SL)"
36,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",35,11,7%3]n{bpX]DUna9Uy70=
37,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",36,8,do^~D~]s$v@_TFW`-L{%
38,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",37,9,?^pB%[~dB92u9Pst=?^N
39,looks_nextcostume,,{},38,10,"k^zxl-Ea!,.9*R5}~SL)"
40,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",39,11,7%3]n{bpX]DUna9Uy70=
41,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",40,8,do^~D~]s$v@_TFW`-L{%
42,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",41,9,?^pB%[~dB92u9Pst=?^N
43,looks_nextcostume,,{},42,10,"k^zxl-Ea!,.9*R5}~SL)"
44,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",43,11,7%3]n{bpX]DUna9Uy70=
45,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",44,8,do^~D~]s$v@_TFW`-L{%
46,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",45,9,?^pB%[~dB92u9Pst=?^N
47,looks_nextcostume,,{},46,10,"k^zxl-Ea!,.9*R5}~SL)"
48,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",47,11,7%3]n{bpX]DUna9Uy70=
49,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",48,8,do^~D~]s$v@_TFW`-L{%
50,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",49,9,?^pB%[~dB92u9Pst=?^N
51,looks_nextcostume,,{},50,10,"k^zxl-Ea!,.9*R5}~SL)"
52,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",51,11,7%3]n{bpX]DUna9Uy70=
53,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",52,8,do^~D~]s$v@_TFW`-L{%
54,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",53,9,?^pB%[~dB92u9Pst=?^N
55,looks_nextcostume,,{},54,10,"k^zxl-Ea!,.9*R5}~SL)"
56,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",55,11,7%3]n{bpX]DUna9Uy70=
57,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",56,8,do^~D~]s$v@_TFW`-L{%
58,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",57,9,?^pB%[~dB92u9Pst=?^N
59,looks_nextcostume,,{},58,10,"k^zxl-Ea!,.9*R5}~SL)"
60,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",59,11,7%3]n{bpX]DUna9Uy70=
61,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",60,8,do^~D~]s$v@_TFW`-L{%
62,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",61,9,?^pB%[~dB92u9Pst=?^N
63,looks_nextcostume,,{},62,10,"k^zxl-Ea!,.9*R5}~SL)"
64,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",63,11,7%3]n{bpX]DUna9Uy70=
65,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",64,8,do^~D~]s$v@_TFW`-L{%
66,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",65,9,?^pB%[~dB92u9Pst=?^N
67,looks_nextcostume,,{},66,10,"k^zxl-Ea!,.9*R5}~SL)"
68,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",67,11,7%3]n{bpX]DUna9Uy70=
69,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",68,8,do^~D~]s$v@_TFW`-L{%
70,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",69,9,?^pB%[~dB92u9Pst=?^N
71,looks_nextcostume,,{},70,10,"k^zxl-Ea!,.9*R5}~SL)"
72,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",71,11,7%3]n{bpX]DUna9Uy70=
73,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",72,8,do^~D~]s$v@_TFW`-L{%
74,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",73,9,?^pB%[~dB92u9Pst=?^N
75,looks_nextcostume,,{},74,10,"k^zxl-Ea!,.9*R5}~SL)"
76,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",75,11,7%3]n{bpX]DUna9Uy70=
77,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",76,8,do^~D~]s$v@_TFW`-L{%
78,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",77,9,?^pB%[~dB92u9Pst=?^N
79,looks_nextcostume,,{},78,10,"k^zxl-Ea!,.9*R5}~SL)"
80,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",79,11,7%3]n{bpX]DUna9Uy70=
81,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",80,8,do^~D~]s$v@_TFW`-L{%
82,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",81,9,?^pB%[~dB92u9Pst=?^N
83,looks_nextcostume,,{},82,10,"k^zxl-Ea!,.9*R5}~SL)"
84,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",83,11,7%3]n{bpX]DUna9Uy70=
85,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",84,8,do^~D~]s$v@_TFW`-L{%
86,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",85,9,?^pB%[~dB92u9Pst=?^N
87,looks_nextcostume,,{},86,10,"k^zxl-Ea!,.9*R5}~SL)"
88,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",87,11,7%3]n{bpX]DUna9Uy70=
89,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",88,8,do^~D~]s$v@_TFW`-L{%
90,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",89,9,?^pB%[~dB92u9Pst=?^N
91,looks_nextcostume,,{},90,10,"k^zxl-Ea!,.9*R5}~SL)"
92,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",91,11,7%3]n{bpX]DUna9Uy70=
93,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",92,8,do^~D~]s$v@_TFW`-L{%
94,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",93,9,?^pB%[~dB92u9Pst=?^N
95,looks_nextcostume,,{},94,10,"k^zxl-Ea!,.9*R5}~SL)"
96,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",95,11,7%3]n{bpX]DUna9Uy70=
97,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",96,8,do^~D~]s$v@_TFW`-L{%
98,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",97,9,?^pB%[~dB92u9Pst=?^N
99,looks_nextcostume,,{},98,10,"k^zxl-Ea!,.9*R5}~SL)"
100,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",99,11,7%3]n{bpX]DUna9Uy70=
101,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",100,8,do^~D~]s$v@_TFW`-L{%
102,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",101,9,?^pB%[~dB92u9Pst=?^N
103,looks_nextcostume,,{},102,10,"k^zxl-Ea!,.9*R5}~SL)"
104,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",103,11,7%3]n{bpX]DUna9Uy70=
105,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",104,8,do^~D~]s$v@_TFW`-L{%
106,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",105,9,?^pB%[~dB92u9Pst=?^N
107,looks_nextcostume,,{},106,10,"k^zxl-Ea!,.9*R5}~SL)"
108,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",107,11,7%3]n{bpX]DUna9Uy70=
109,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",108,8,do^~D~]s$v@_TFW`-L{%
110,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",109,9,?^pB%[~dB92u9Pst=?^N
111,looks_nextcostume,,{},110,10,"k^zxl-Ea!,.9*R5}~SL)"
112,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",111,11,7%3]n{bpX]DUna9Uy70=
113,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",112,8,do^~D~]s$v@_TFW`-L{%
114,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",113,9,?^pB%[~dB92u9Pst=?^N
115,looks_nextcostume,,{},114,10,"k^zxl-Ea!,.9*R5}~SL)"
116,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",115,11,7%3]n{bpX]DUna9Uy70=
117,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",116,8,do^~D~]s$v@_TFW`-L{%
118,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",117,9,?^pB%[~dB92u9Pst=?^N
119,looks_nextcostume,,{},118,10,"k^zxl-Ea!,.9*R5}~SL)"
120,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",119,11,7%3]n{bpX]DUna9Uy70=
121,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",120,8,do^~D~]s$v@_TFW`-L{%
122,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",121,9,?^pB%[~dB92u9Pst=?^N
123,looks_nextcostume,,{},122,10,"k^zxl-Ea!,.9*R5}~SL)"
124,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",123,11,7%3]n{bpX]DUna9Uy70=
125,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",124,8,do^~D~]s$v@_TFW`-L{%
126,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",125,9,?^pB%[~dB92u9Pst=?^N
127,looks_nextcostume,,{},126,10,"k^zxl-Ea!,.9*R5}~SL)"
128,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",127,11,7%3]n{bpX]DUna9Uy70=
129,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",128,8,do^~D~]s$v@_TFW`-L{%
130,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",129,9,?^pB%[~dB92u9Pst=?^N
131,looks_nextcostume,,{},130,10,"k^zxl-Ea!,.9*R5}~SL)"
132,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",131,11,7%3]n{bpX]DUna9Uy70=
133,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",132,8,do^~D~]s$v@_TFW`-L{%
134,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",133,9,?^pB%[~dB92u9Pst=?^N
135,looks_nextcostume,,{},134,10,"k^zxl-Ea!,.9*R5}~SL)"
