,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,-140,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"V[{Po(.D{9tL~@Zu|v/,"
3,looks_gotofrontback,,{},2,2,"7O~PB,1virI9[XhSeip+"
4,looks_seteffectto,,"{""VALUE"": [1, [4, ""0""]]}",3,3,uOZ0uvK9FsSo)hPL:SZj
5,looks_hide,,{},4,4,e3fH]Oi^T7T0*XOxU.G{
6,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-192""]]}",5,5,!@RA2*^P3aq@?rF.0|Xe
7,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,6,I+F{8~MD_QU.)V_CIa=|
8,looks_show,,{},7,7,"|Fmi,hu}kG9DtHGHy_|`"
9,SCRIPT,,,0,8,
10,event_broadcast,,,1,8,"JnE2tLO,V-s+GC[]R1~R"
11,procedures_call,,,2,10,"6Q+H)67#sv,YoTa4DUdU"
12,procedures_definition,,,2,0,4fV~M3A1QDZ6_P{fgMQ8
13,control_repeat_until,,"{""CONDITION"": [2, ""IB|NSZ-^wPMnJWpD_VOy""], ""SUBSTACK"": [2, ""iZ3PG4jVG9j!{i1.._TM""]}",3,12,loG+RVn=5:*^CDO+H?xo
14,motion_gotoxy,,"{""X"": [3, ""n2[ADesXGQ3+2{U=zY8W"", [4, ""10""]], ""Y"": [3, ""vI{_Z(kP2*p{}gV.WuZF"", [4, ""10""]]}",4,13,lS*.Di-?l8uD`EkkE?0d
15,SCRIPT,,,0,8,
16,event_broadcast,,,1,8,"JnE2tLO,V-s+GC[]R1~R"
17,procedures_call,,,2,10,"6Q+H)67#sv,YoTa4DUdU"
18,procedures_definition,,,2,0,4fV~M3A1QDZ6_P{fgMQ8
19,control_repeat_until,,"{""CONDITION"": [2, ""IB|NSZ-^wPMnJWpD_VOy""], ""SUBSTACK"": [2, ""iZ3PG4jVG9j!{i1.._TM""]}",3,12,loG+RVn=5:*^CDO+H?xo
20,motion_gotoxy,,"{""X"": [3, ""n2[ADesXGQ3+2{U=zY8W"", [4, ""10""]], ""Y"": [3, ""vI{_Z(kP2*p{}gV.WuZF"", [4, ""10""]]}",4,13,lS*.Di-?l8uD`EkkE?0d
21,SCRIPT,,,0,0,
22,event_whenbroadcastreceived,,,1,0,"DMch*R*9STVSO`!X,Av["
23,control_repeat,,,2,22,U:?f^7)rSB}~{LEq3P72
24,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",3,23,%+#I1Yjo9o@-fs/.v8SY
25,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",4,23,%+#I1Yjo9o@-fs/.v8SY
26,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",5,23,%+#I1Yjo9o@-fs/.v8SY
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",6,23,%+#I1Yjo9o@-fs/.v8SY
28,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",7,23,%+#I1Yjo9o@-fs/.v8SY
29,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",8,23,%+#I1Yjo9o@-fs/.v8SY
30,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",9,23,%+#I1Yjo9o@-fs/.v8SY
31,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",10,23,%+#I1Yjo9o@-fs/.v8SY
32,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",11,23,%+#I1Yjo9o@-fs/.v8SY
33,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",12,23,%+#I1Yjo9o@-fs/.v8SY
34,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",13,23,%+#I1Yjo9o@-fs/.v8SY
35,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",14,23,%+#I1Yjo9o@-fs/.v8SY
36,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",15,23,%+#I1Yjo9o@-fs/.v8SY
37,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",16,23,%+#I1Yjo9o@-fs/.v8SY
38,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",17,23,%+#I1Yjo9o@-fs/.v8SY
39,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",18,23,%+#I1Yjo9o@-fs/.v8SY
40,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",19,23,%+#I1Yjo9o@-fs/.v8SY
41,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",20,23,%+#I1Yjo9o@-fs/.v8SY
42,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",21,23,%+#I1Yjo9o@-fs/.v8SY
43,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",22,23,%+#I1Yjo9o@-fs/.v8SY
44,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",23,23,%+#I1Yjo9o@-fs/.v8SY
45,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",24,23,%+#I1Yjo9o@-fs/.v8SY
46,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",25,23,%+#I1Yjo9o@-fs/.v8SY
47,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",26,23,%+#I1Yjo9o@-fs/.v8SY
48,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",27,23,%+#I1Yjo9o@-fs/.v8SY
49,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",28,23,%+#I1Yjo9o@-fs/.v8SY
