,BlockName,Key,Field,node_id,parent_id,hash
0,2.000000000000014,-142.4194476783404,6.151514416584746,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,WF-3Cy`(b:7nxZ*kd!mq
3,motion_pointindirection,,"{""DIRECTION"": [3, ""nN@rokVPlswU1i6?jA#@"", [8, ""90""]]}",2,2,18K|H`;G+az6]Kc_@IhR
4,control_forever,,,3,3,7c(bjYThNOU=:HAjJtGK
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,0VVS@G3qx%.?k_p/~O`w
6,motion_ifonedgebounce,,{},5,5,"o`g,B/LJ1~B7IdUDES;r"
7,motion_setrotationstyle,,{},6,6,7M0To@?-lXJ;_WW{bq^B
8,control_if,,,7,7,"t9R3u,dPJFa;Sqyvxvbh"
9,control_stop,,{},8,8,vJNATC25.-h_3)P/vAPi
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,0VVS@G3qx%.?k_p/~O`w
11,motion_ifonedgebounce,,{},10,5,"o`g,B/LJ1~B7IdUDES;r"
12,motion_setrotationstyle,,{},11,6,7M0To@?-lXJ;_WW{bq^B
13,control_if,,,12,7,"t9R3u,dPJFa;Sqyvxvbh"
14,control_stop,,{},13,8,vJNATC25.-h_3)P/vAPi
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,4,0VVS@G3qx%.?k_p/~O`w
16,motion_ifonedgebounce,,{},15,5,"o`g,B/LJ1~B7IdUDES;r"
17,motion_setrotationstyle,,{},16,6,7M0To@?-lXJ;_WW{bq^B
18,control_if,,,17,7,"t9R3u,dPJFa;Sqyvxvbh"
19,control_stop,,{},18,8,vJNATC25.-h_3)P/vAPi
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,0VVS@G3qx%.?k_p/~O`w
21,motion_ifonedgebounce,,{},20,5,"o`g,B/LJ1~B7IdUDES;r"
22,motion_setrotationstyle,,{},21,6,7M0To@?-lXJ;_WW{bq^B
