,BlockName,Key,Field,node_id,parent_id,hash
0,90,-130,61,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,x.p?{$xpSKI[Sf/09*f#
3,data_setvariableto,,,2,2,@9-J$hb9TQ_6sb;v:fh2
4,procedures_call,,,3,3,U3cqLQTBryeZ)K6i|^mm
5,procedures_definition,,,3,0,"k.WPsfr`,Q$2]g2;!Li;"
6,control_repeat,,,4,5,xu)#rCj`6LsS%JrVwc(s
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",5,6,$E43isUKcb83WK5XB#z%
8,looks_switchcostumeto,,"{""COSTUME"": [3, [12, ""0"", ""=uv:siT1_K]J,O-3Jl_]""], ""7wkE366EWY9n,dHNU+(q""]}",6,4,M![PZg2m@V0A0:~BnUnI
9,data_changevariableby,,,7,8,"yA{`PN^aCm~,#yRlWcp_"
