,BlockName,Key,Field,node_id,parent_id,hash
0,90,-150,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,[KLi%UZwN(r|eu?xUKg]
3,looks_switchcostumeto,,"{""COSTUME"": [1, ""XU9AqTUi)uUxa0w)K$)7""]}",2,2,!02BhaL]Kd=f%HBa8tGy
4,motion_setrotationstyle,,{},3,3,=Ra(csOAEnWyN#wp-u--
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",4,4,"sHIF|AW~xW=4@Y,5g.}W"
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",5,5,"U;Yzi!v7Fpx,ASEnSfbf"
7,motion_gotoxy,,"{""X"": [1, [4, ""-150""]], ""Y"": [1, [4, ""0""]]}",6,6,s#z/xg|*k`*KJ8Ro/vHO
8,looks_show,,{},7,7,z[gZg8]7Ojq*d@y$8l`L
9,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",8,8,jhcQq-Ngc)xD+0I}vI/a
10,looks_setsizeto,,"{""SIZE"": [1, [4, ""75""]]}",9,9,..O+6nluygm*Zf2b@dJ6
11,motion_gotoxy,,"{""X"": [1, [4, ""-150""]], ""Y"": [1, [4, ""-45""]]}",10,10,JgTz4Z{zD^P}O40P+-(f
12,procedures_call,,,11,11,J|*RT{JUG%)g({b~/~Yo
13,procedures_definition,,,11,0,?I_MHVQ_xH9oZDhqE{Zt
14,data_setvariableto,,,12,13,"66KMGtynh7aBLeY,tX83"
15,data_setvariableto,,,13,14,@nK1-tYIm{iZTGEBk!;C
16,control_repeat,,,14,15,V8}`V1{sB0uNRus!L)*8
17,looks_sayforsecs,,"{""MESSAGE"": [1, [10, """"]], ""SECS"": [1, [4, ""0""]]}",15,12,"7?nIKL6p@.,0(jJ0Ru.["
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""?j,WS}Hi+|xVhoIY+z^O""]}",16,17,"Y#W,Y0v7#{v/!,cT8K7O"
19,procedures_call,,,17,18,GjS![GKWcye5RdrBlsjV
20,procedures_definition,,,17,0,1s*//AcpRN3Hd@[VX3+!
21,data_setvariableto,,,18,20,KRb`PhJZ=!yIA6lA|DDp
22,control_repeat_until,,"{""CONDITION"": [2, ""KsD#0pcXOrCz}[tkHqOl""], ""SUBSTACK"": [2, ""2NtOADC3Nq9aDRw7}2cw""]}",19,21,(oBD^MM39Q=z;XD(26/Z
23,control_repeat,,,20,19,H@z[67-No3{`wQ0rel?0
24,looks_nextcostume,,{},21,23,"2%[@-fq^^?=vJq-,WXXy"
25,looks_nextcostume,,{},22,23,"2%[@-fq^^?=vJq-,WXXy"
26,SCRIPT,,,0,23,
27,event_broadcast,,,1,23,Q@`5D#BymZD}Vva+(mwA
28,SCRIPT,,,0,23,
29,event_broadcast,,,1,23,Q@`5D#BymZD}Vva+(mwA
