,BlockName,Key,Field,node_id,parent_id,hash
0,90,5,-16,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"[rC$,1)DGSHPOxe),OZE"
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,]*MHo3N]!]H/lJt$Cn}=
4,control_forever,,,3,3,eOe^Bo=Gf[/lasl7DoM#
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,}+i0^X@UB=~?h(/ETJAB
6,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",5,5,1(s@ZP4q1}~|?k#e~E~)
7,control_if,,,6,6,".,!4i2o5)+rGY+Fx/G,p"
8,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",7,7,U`-hDz5t|;Vyep^DR!@N
9,motion_ifonedgebounce,,{},8,8,g5x1]r:uir@DGI`agFv1
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,}+i0^X@UB=~?h(/ETJAB
11,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",10,5,1(s@ZP4q1}~|?k#e~E~)
12,control_if,,,11,6,".,!4i2o5)+rGY+Fx/G,p"
13,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",12,7,U`-hDz5t|;Vyep^DR!@N
14,motion_ifonedgebounce,,{},13,8,g5x1]r:uir@DGI`agFv1
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,4,}+i0^X@UB=~?h(/ETJAB
16,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",15,5,1(s@ZP4q1}~|?k#e~E~)
17,control_if,,,16,6,".,!4i2o5)+rGY+Fx/G,p"
18,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",17,7,U`-hDz5t|;Vyep^DR!@N
19,motion_ifonedgebounce,,{},18,8,g5x1]r:uir@DGI`agFv1
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,}+i0^X@UB=~?h(/ETJAB
21,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",20,5,1(s@ZP4q1}~|?k#e~E~)
22,control_if,,,21,6,".,!4i2o5)+rGY+Fx/G,p"
23,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",22,7,U`-hDz5t|;Vyep^DR!@N
24,motion_ifonedgebounce,,{},23,8,g5x1]r:uir@DGI`agFv1
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,4,}+i0^X@UB=~?h(/ETJAB
26,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",25,5,1(s@ZP4q1}~|?k#e~E~)
27,control_if,,,26,6,".,!4i2o5)+rGY+Fx/G,p"
28,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",27,7,U`-hDz5t|;Vyep^DR!@N
29,motion_ifonedgebounce,,{},28,8,g5x1]r:uir@DGI`agFv1
30,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",29,4,}+i0^X@UB=~?h(/ETJAB
31,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",30,5,1(s@ZP4q1}~|?k#e~E~)
32,control_if,,,31,6,".,!4i2o5)+rGY+Fx/G,p"
33,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",32,7,U`-hDz5t|;Vyep^DR!@N
34,motion_ifonedgebounce,,{},33,8,g5x1]r:uir@DGI`agFv1
35,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",34,4,}+i0^X@UB=~?h(/ETJAB
36,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",35,5,1(s@ZP4q1}~|?k#e~E~)
37,control_if,,,36,6,".,!4i2o5)+rGY+Fx/G,p"
38,sound_playuntildone,,"{""SOUND_MENU"": [1, ""_DlPBW`tYE4n.EfzVC[Y""]}",37,7,U`-hDz5t|;Vyep^DR!@N
39,motion_ifonedgebounce,,{},38,8,g5x1]r:uir@DGI`agFv1
40,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",39,4,}+i0^X@UB=~?h(/ETJAB
41,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",40,5,1(s@ZP4q1}~|?k#e~E~)
