,BlockName,Key,Field,node_id,parent_id,hash
0,90,-501.248,-22,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,LyEs#=x~=#f96ZYXc^K_
3,control_forever,,,2,2,"G[l*+,)w$b_7y%amGzO:"
4,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",3,3,+rt*1i%qYn?F45Q}Na_^
5,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",4,4,y+Il%(vAQ.fiFB1BGVr!
6,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",5,3,+rt*1i%qYn?F45Q}Na_^
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",6,4,y+Il%(vAQ.fiFB1BGVr!
8,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",7,3,+rt*1i%qYn?F45Q}Na_^
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",8,4,y+Il%(vAQ.fiFB1BGVr!
10,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",9,3,+rt*1i%qYn?F45Q}Na_^
11,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",10,4,y+Il%(vAQ.fiFB1BGVr!
12,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",11,3,+rt*1i%qYn?F45Q}Na_^
13,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",12,4,y+Il%(vAQ.fiFB1BGVr!
14,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",13,3,+rt*1i%qYn?F45Q}Na_^
15,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",14,4,y+Il%(vAQ.fiFB1BGVr!
16,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",15,3,+rt*1i%qYn?F45Q}Na_^
17,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",16,4,y+Il%(vAQ.fiFB1BGVr!
18,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",17,3,+rt*1i%qYn?F45Q}Na_^
19,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",18,4,y+Il%(vAQ.fiFB1BGVr!
20,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",19,3,+rt*1i%qYn?F45Q}Na_^
21,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",20,4,y+Il%(vAQ.fiFB1BGVr!
22,motion_gotoxy,,"{""X"": [1, [4, ""-603""]], ""Y"": [1, [4, ""-22""]]}",21,3,+rt*1i%qYn?F45Q}Na_^
23,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""503""]], ""Y"": [1, [4, ""-22""]]}",22,4,y+Il%(vAQ.fiFB1BGVr!
