,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,-125,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"esdQ`}a,.!tP)wXI/.,R"
3,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",2,2,"CGs$bwNSW(FAh=Z,?O?Y"
4,control_repeat,,,3,3,1Mct.{*Bwf^BqYUJc}hu
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",4,4,WxZC)MSx2!uL^Lx7]Ov9
6,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",5,5,Sq]!yQ8GK|j;]c-e8~HK
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""55""]], ""Y"": [1, [4, ""0""]]}",6,6,"I.}/6i.;o9m0q%,0r=?e"
8,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-125""]]}",7,7,K:WzS0YUm.[Dqqi|iSHQ
9,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",8,4,WxZC)MSx2!uL^Lx7]Ov9
10,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",9,5,Sq]!yQ8GK|j;]c-e8~HK
11,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""55""]], ""Y"": [1, [4, ""0""]]}",10,6,"I.}/6i.;o9m0q%,0r=?e"
12,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-125""]]}",11,7,K:WzS0YUm.[Dqqi|iSHQ
13,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,4,Xt`q/7/0lQI6UTQUsP:U
14,control_repeat,,,13,13,"$`8:v,xiQX%],,6JjP?n"
15,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",14,14,"Of/[WC,rR)u7Fl6]Y8R%"
16,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",15,15,gAVla|2mYX^bqnk(L70s
17,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-55""]], ""Y"": [1, [4, ""0""]]}",16,16,sL5Ix)cA.Lf}5!^R*48-
18,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-125""]]}",17,17,n+Zo2jV#OF/[Dn|4Y0kt
19,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",18,14,"Of/[WC,rR)u7Fl6]Y8R%"
20,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",19,15,gAVla|2mYX^bqnk(L70s
21,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-55""]], ""Y"": [1, [4, ""0""]]}",20,16,sL5Ix)cA.Lf}5!^R*48-
22,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-125""]]}",21,17,n+Zo2jV#OF/[Dn|4Y0kt
