,BlockName,Key,Field,node_id,parent_id,hash
0,53,138,13.999999999999993,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,jhLxhv[;UemyF6T}by{7
3,control_forever,,,2,2,"a0Yo,Lu2}[M2ym{M7rdx"
4,looks_hide,,{},3,3,0=0jT[LXc|IewSe}Cd5K
5,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",4,4,";]%,CJ[e_^k11h*!ud4T"
6,looks_show,,{},5,5,kz;/i-m{;_j|Dy*OWGR;
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",6,6,k|$_+rl.^/yd48U;F:bR
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",7,7,b|p0CIblFA+PvvN.Rryi
9,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",8,8,2{e+mGV29QQHm8y^950q
10,looks_hide,,{},9,3,0=0jT[LXc|IewSe}Cd5K
11,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",10,4,";]%,CJ[e_^k11h*!ud4T"
12,looks_show,,{},11,5,kz;/i-m{;_j|Dy*OWGR;
13,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",12,6,k|$_+rl.^/yd48U;F:bR
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",13,7,b|p0CIblFA+PvvN.Rryi
15,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",14,8,2{e+mGV29QQHm8y^950q
16,looks_hide,,{},15,3,0=0jT[LXc|IewSe}Cd5K
17,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",16,4,";]%,CJ[e_^k11h*!ud4T"
18,looks_show,,{},17,5,kz;/i-m{;_j|Dy*OWGR;
19,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",18,6,k|$_+rl.^/yd48U;F:bR
20,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",19,7,b|p0CIblFA+PvvN.Rryi
21,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",20,8,2{e+mGV29QQHm8y^950q
22,looks_hide,,{},21,3,0=0jT[LXc|IewSe}Cd5K
23,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",22,4,";]%,CJ[e_^k11h*!ud4T"
24,looks_show,,{},23,5,kz;/i-m{;_j|Dy*OWGR;
25,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",24,6,k|$_+rl.^/yd48U;F:bR
26,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",25,7,b|p0CIblFA+PvvN.Rryi
27,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",26,8,2{e+mGV29QQHm8y^950q
28,looks_hide,,{},27,3,0=0jT[LXc|IewSe}Cd5K
29,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",28,4,";]%,CJ[e_^k11h*!ud4T"
30,looks_show,,{},29,5,kz;/i-m{;_j|Dy*OWGR;
31,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",30,6,k|$_+rl.^/yd48U;F:bR
32,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",31,7,b|p0CIblFA+PvvN.Rryi
33,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",32,8,2{e+mGV29QQHm8y^950q
34,looks_hide,,{},33,3,0=0jT[LXc|IewSe}Cd5K
35,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",34,4,";]%,CJ[e_^k11h*!ud4T"
36,looks_show,,{},35,5,kz;/i-m{;_j|Dy*OWGR;
37,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",36,6,k|$_+rl.^/yd48U;F:bR
38,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",37,7,b|p0CIblFA+PvvN.Rryi
39,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",38,8,2{e+mGV29QQHm8y^950q
40,looks_hide,,{},39,3,0=0jT[LXc|IewSe}Cd5K
41,motion_gotoxy,,"{""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",40,4,";]%,CJ[e_^k11h*!ud4T"
42,looks_show,,{},41,5,kz;/i-m{;_j|Dy*OWGR;
43,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""150""]]}",42,6,k|$_+rl.^/yd48U;F:bR
44,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-201""]], ""Y"": [1, [4, ""-224""]]}",43,7,b|p0CIblFA+PvvN.Rryi
45,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",44,8,2{e+mGV29QQHm8y^950q
