,BlockName,Key,Field,node_id,parent_id,hash
0,20.999999999999986,-173.3406483158159,146.19925872050845,,,
1,SCRIPT,,,0,0,
2,event_whenbroadcastreceived,,,1,0,}W)KiXVzA?@]%u(abi0e
3,data_setvariableto,,,2,2,NH;d|n^9Mh8q:uJq#^V/
4,data_setvariableto,,,3,3,K~E(.5KhqW)VRE}(nixq
5,motion_gotoxy,,"{""X"": [3, ""K0$R4.]n%Pgm1j-605.^"", [4, ""-161""]], ""Y"": [1, [4, ""149""]]}",4,4,[egVY(v;e^Y7*hXF]Jn[
6,motion_pointindirection,,"{""DIRECTION"": [3, ""t3yoI11jaxdQ}w.%PCEz"", [8, ""90""]]}",5,5,"DWk9^s#HcYa8,dlGZ{__"
7,control_forever,,,6,6,"FA+S1Mh;TT2sQK,Bu_;b"
8,motion_movesteps,,"{""STEPS"": [3, "",ov4xQ2[pIaCEfz1tBC)"", [4, ""10""]]}",7,7,|5ENW76{H1`CT^KeEd!l
9,motion_ifonedgebounce,,{},8,8,m.oqQC1/S)7RVsWt-s=r
10,control_if,,,9,9,rkP5V=mfVd?BYNlgHA@a
11,motion_pointindirection,,"{""DIRECTION"": [3, "":b@K:SN1z]k[|^.4C`N?"", [8, ""90""]]}",10,10,"$fK}Nzh,N*+,WN)a87LS"
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,11,_):=J1~wz*~G;T3ToFRJ
13,sound_play,,"{""SOUND_MENU"": [1, ""_F.7!*j{{Y69z?dla08y""]}",12,12,"DLq),re9$9I/yMfd#!yf"
14,data_changevariableby,,,13,13,tC:]W8!h:Ee5-IV(D-;J
15,motion_movesteps,,"{""STEPS"": [3, "",ov4xQ2[pIaCEfz1tBC)"", [4, ""10""]]}",14,7,|5ENW76{H1`CT^KeEd!l
16,motion_ifonedgebounce,,{},15,8,m.oqQC1/S)7RVsWt-s=r
17,control_if,,,16,9,rkP5V=mfVd?BYNlgHA@a
18,motion_pointindirection,,"{""DIRECTION"": [3, "":b@K:SN1z]k[|^.4C`N?"", [8, ""90""]]}",17,10,"$fK}Nzh,N*+,WN)a87LS"
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,11,_):=J1~wz*~G;T3ToFRJ
20,sound_play,,"{""SOUND_MENU"": [1, ""_F.7!*j{{Y69z?dla08y""]}",19,12,"DLq),re9$9I/yMfd#!yf"
21,data_changevariableby,,,20,13,tC:]W8!h:Ee5-IV(D-;J
22,motion_movesteps,,"{""STEPS"": [3, "",ov4xQ2[pIaCEfz1tBC)"", [4, ""10""]]}",21,7,|5ENW76{H1`CT^KeEd!l
23,motion_ifonedgebounce,,{},22,8,m.oqQC1/S)7RVsWt-s=r
24,control_if,,,23,9,rkP5V=mfVd?BYNlgHA@a
25,motion_pointindirection,,"{""DIRECTION"": [3, "":b@K:SN1z]k[|^.4C`N?"", [8, ""90""]]}",24,10,"$fK}Nzh,N*+,WN)a87LS"
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,11,_):=J1~wz*~G;T3ToFRJ
27,sound_play,,"{""SOUND_MENU"": [1, ""_F.7!*j{{Y69z?dla08y""]}",26,12,"DLq),re9$9I/yMfd#!yf"
28,data_changevariableby,,,27,13,tC:]W8!h:Ee5-IV(D-;J
29,motion_movesteps,,"{""STEPS"": [3, "",ov4xQ2[pIaCEfz1tBC)"", [4, ""10""]]}",28,7,|5ENW76{H1`CT^KeEd!l
30,motion_ifonedgebounce,,{},29,8,m.oqQC1/S)7RVsWt-s=r
31,control_if,,,30,9,rkP5V=mfVd?BYNlgHA@a
32,motion_pointindirection,,"{""DIRECTION"": [3, "":b@K:SN1z]k[|^.4C`N?"", [8, ""90""]]}",31,10,"$fK}Nzh,N*+,WN)a87LS"
33,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",32,11,_):=J1~wz*~G;T3ToFRJ
34,sound_play,,"{""SOUND_MENU"": [1, ""_F.7!*j{{Y69z?dla08y""]}",33,12,"DLq),re9$9I/yMfd#!yf"
35,data_changevariableby,,,34,13,tC:]W8!h:Ee5-IV(D-;J
36,motion_movesteps,,"{""STEPS"": [3, "",ov4xQ2[pIaCEfz1tBC)"", [4, ""10""]]}",35,7,|5ENW76{H1`CT^KeEd!l
37,motion_ifonedgebounce,,{},36,8,m.oqQC1/S)7RVsWt-s=r
38,control_if,,,37,9,rkP5V=mfVd?BYNlgHA@a
39,motion_pointindirection,,"{""DIRECTION"": [3, "":b@K:SN1z]k[|^.4C`N?"", [8, ""90""]]}",38,10,"$fK}Nzh,N*+,WN)a87LS"
40,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",39,11,_):=J1~wz*~G;T3ToFRJ
41,sound_play,,"{""SOUND_MENU"": [1, ""_F.7!*j{{Y69z?dla08y""]}",40,12,"DLq),re9$9I/yMfd#!yf"
42,data_changevariableby,,,41,13,tC:]W8!h:Ee5-IV(D-;J
43,motion_movesteps,,"{""STEPS"": [3, "",ov4xQ2[pIaCEfz1tBC)"", [4, ""10""]]}",42,7,|5ENW76{H1`CT^KeEd!l
44,motion_ifonedgebounce,,{},43,8,m.oqQC1/S)7RVsWt-s=r
