,BlockName,Key,Field,node_id,parent_id,hash
0,90,100,-79,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"yGl(3_o!2t[S?[2,191e"
3,motion_gotoxy,,"{""X"": [1, [4, ""-52""]], ""Y"": [1, [4, ""-79""]]}",2,2,Ne|AVg9#jGHyhGZ8`#/6
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""An object at rest will stay at rest""]], ""SECS"": [1, [4, ""2""]]}",3,3,1?f{(RFjVW#]h.Btb[lE
5,looks_switchbackdropto,,"{""BACKDROP"": [1, ""b[|oFa9an6(OqKbaQ9XH""]}",4,4,4h40Q(wgwJp{Ulh:mgW!
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""unless acted upon by an outside force.""]], ""SECS"": [1, [4, ""2""]]}",5,5,@sPL`bQmhV_jDk+4Xd-R
7,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,6,5$ur=ND-:Za9eZnKRB0R
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""187""]], ""Y"": [1, [4, ""-79""]]}",7,7,"xyI,Zb7iSQj;/K6^ybfR"
9,looks_switchbackdropto,,"{""BACKDROP"": [1, ""OI|$+l0hdNX^,Jy]JfK~""]}",8,8,i$4u}x}72Rr}huYa%Cl!
10,motion_gotoxy,,"{""X"": [1, [4, ""-175""]], ""Y"": [1, [4, ""-79""]]}",9,9,Ss6K.`8$%fiT8}+)5oCU
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""An object in motion will stay in motion""]], ""SECS"": [1, [4, ""2""]]}",10,10,+)unNtE@H$oim}hawAb(
12,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""100""]], ""Y"": [1, [4, ""-79""]]}",11,11,+)vN8Doh]F^fw|/v@mIr
13,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""unless acted upon by an outside force.""]], ""SECS"": [1, [4, ""2""]]}",12,12,.Ld=aJAJv]:r(vnPCoLJ
