,BlockName,Key,Field,node_id,parent_id,hash
0,90,225,-90,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,1oq!xt.f+RifUd7nT)}%
3,pen_penUp,,{},2,2,l]%[v{.%209$hV|[~sUJ
4,motion_gotoxy,,"{""X"": [1, [4, ""-250""]], ""Y"": [1, [4, ""-90""]]}",3,3,"ZRnc(*,jn{o3IJr,@e.-"
5,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""180""]]}",4,4,"qAzcDhZf7e4]ry,s`xs."
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#eeff00""]]}",5,5,PuV557WU)}`$Sisf!92~
7,pen_penDown,,{},6,6,-aA%JroFeqF-o)x^7ZRG
8,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",7,7,EPxR;c}cS=W6Sd{YRpC%
9,motion_movesteps,,"{""STEPS"": [1, [4, ""600""]]}",8,8,#SAkma*iFIbiJL!Vk[yU
