,BlockName,Key,Field,node_id,parent_id,hash
0,-53.13010235415598,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,",WQ`:732drlFhmsf4NY,"
3,looks_gotofrontback,,{},2,2,"g1]WKmocHx%tsG]w,{jA"
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,yXz5.*}yo9KMbBB5(S{B
5,data_setvariableto,,,4,4,mVXs=q}HBRHDtptVd6G+
6,data_setvariableto,,,5,5,:mD=(?`XJvn*RfRLim0Q
7,control_forever,,,6,6,V!bV?VC=#?.I?bfKh$g$
8,procedures_call,,,7,7,{0sQ}#^|oi^45N9S+TvH
9,procedures_definition,,,7,0,|HyeJnKuy-J[GoydY}B`
10,data_changevariableby,,,8,9,"1p[xX/Svv,10$0r}{Edi"
11,data_setvariableto,,,9,10,_dT5a!4JUSpXeR;CY5dT
12,motion_changexby,,"{""DX"": [3, [12, ""0"", ""D_@AM8,NlLk|Sc*yow%W""], [4, ""10""]]}",10,11,8u_jY4~$[T/4+27}Sr}d
13,procedures_call,,,11,8,/sos=W{$k9A5v-V]db(D
14,procedures_definition,,,11,0,rq-yg|i)z50UnjwJr1ew
15,data_changevariableby,,,12,14,gTwq08S#uGDu-x~z_[?O
16,data_setvariableto,,,13,15,"XK,@O/rs;#o|.%+9sntA"
17,motion_changeyby,,"{""DY"": [3, [12, ""0"", ""Pq(SqJ]#r5H,[fZ=B:}L""], [4, ""10""]]}",14,16,YUzU}DI%xV]+CWuZC|7I
18,motion_pointtowards,,"{""TOWARDS"": [1, ""M*.eU}.Qeux72:vszh7*""]}",15,13,9)^-=1o=7r+x#zFa+=]t
19,procedures_call,,,16,18,rQ)Psef$gto+!2MmuxV+
20,procedures_definition,,,16,0,0PA)}A2NIy:aB]IU({N;
21,control_if_else,,,17,20,a)%*p)-gQNI#c7w%R1qW
22,data_changevariableby,,,18,21,HAj{5criXqh9NS0BbKPW
23,procedures_call,,,19,7,{0sQ}#^|oi^45N9S+TvH
24,procedures_definition,,,19,0,|HyeJnKuy-J[GoydY}B`
25,data_changevariableby,,,20,9,"1p[xX/Svv,10$0r}{Edi"
26,data_setvariableto,,,21,10,_dT5a!4JUSpXeR;CY5dT
27,motion_changexby,,"{""DX"": [3, [12, ""0"", ""D_@AM8,NlLk|Sc*yow%W""], [4, ""10""]]}",22,11,8u_jY4~$[T/4+27}Sr}d
28,procedures_call,,,23,8,/sos=W{$k9A5v-V]db(D
29,procedures_definition,,,23,0,rq-yg|i)z50UnjwJr1ew
30,data_changevariableby,,,24,14,gTwq08S#uGDu-x~z_[?O
