,BlockName,Key,Field,node_id,parent_id,hash
0,90,-75,115,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,I0FXJBy;U3GrOuZT_bRf
3,motion_gotoxy,,"{""X"": [1, [4, ""-75""]], ""Y"": [1, [4, ""115""]]}",2,2,I^eT(%?8~VlE)6G$UHj4
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""q-vdzshilHqLn?B8J05g""]}",3,3,^+fhz_aNT1BNNp2qY*}5
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""50""]]}",4,4,@bn^;QN5MjC9No^UG7K4
6,control_forever,,,5,5,D`AH%Wr1eI.L)5HsDH~J
7,looks_nextcostume,,{},6,6,UI:!6}I7uYB5YcFH%[io
8,looks_nextcostume,,{},7,6,UI:!6}I7uYB5YcFH%[io
9,looks_nextcostume,,{},8,6,UI:!6}I7uYB5YcFH%[io
10,looks_nextcostume,,{},9,6,UI:!6}I7uYB5YcFH%[io
11,looks_nextcostume,,{},10,6,UI:!6}I7uYB5YcFH%[io
12,looks_nextcostume,,{},11,6,UI:!6}I7uYB5YcFH%[io
13,looks_nextcostume,,{},12,6,UI:!6}I7uYB5YcFH%[io
14,looks_nextcostume,,{},13,6,UI:!6}I7uYB5YcFH%[io
15,looks_nextcostume,,{},14,6,UI:!6}I7uYB5YcFH%[io
16,looks_nextcostume,,{},15,6,UI:!6}I7uYB5YcFH%[io
17,looks_nextcostume,,{},16,6,UI:!6}I7uYB5YcFH%[io
18,looks_nextcostume,,{},17,6,UI:!6}I7uYB5YcFH%[io
19,looks_nextcostume,,{},18,6,UI:!6}I7uYB5YcFH%[io
20,looks_nextcostume,,{},19,6,UI:!6}I7uYB5YcFH%[io
21,looks_nextcostume,,{},20,6,UI:!6}I7uYB5YcFH%[io
22,looks_nextcostume,,{},21,6,UI:!6}I7uYB5YcFH%[io
23,looks_nextcostume,,{},22,6,UI:!6}I7uYB5YcFH%[io
24,looks_nextcostume,,{},23,6,UI:!6}I7uYB5YcFH%[io
25,looks_nextcostume,,{},24,6,UI:!6}I7uYB5YcFH%[io
26,looks_nextcostume,,{},25,6,UI:!6}I7uYB5YcFH%[io
27,looks_nextcostume,,{},26,6,UI:!6}I7uYB5YcFH%[io
28,looks_nextcostume,,{},27,6,UI:!6}I7uYB5YcFH%[io
29,looks_nextcostume,,{},28,6,UI:!6}I7uYB5YcFH%[io
30,looks_nextcostume,,{},29,6,UI:!6}I7uYB5YcFH%[io
31,looks_nextcostume,,{},30,6,UI:!6}I7uYB5YcFH%[io
32,looks_nextcostume,,{},31,6,UI:!6}I7uYB5YcFH%[io
33,looks_nextcostume,,{},32,6,UI:!6}I7uYB5YcFH%[io
34,looks_nextcostume,,{},33,6,UI:!6}I7uYB5YcFH%[io
35,looks_nextcostume,,{},34,6,UI:!6}I7uYB5YcFH%[io
36,looks_nextcostume,,{},35,6,UI:!6}I7uYB5YcFH%[io
