,BlockName,Key,Field,node_id,parent_id,hash
0,90,-99,92,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,?*6[M0C*RefJ.rYwy}Rl
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",2,2,v4?UBlYHB$%I.9CNzR[p
4,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""5""]]}",3,3,3#exK{h%^:vH!ndqaUG9
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#e6007a""]]}",4,4,":@`G+:UJcv,g*#knc3%k"
6,control_repeat,,,5,5,/RvGau{q!DqL4:Q-[8_d
7,pen_penDown,,{},6,6,c)o_Z}~3/99aC{in(/]B
8,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",7,7,47-b*mA1rK7)aUa|({JZ
9,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",8,8,~=Ni7[k9uAenxVukNkKM
10,pen_penDown,,{},9,6,c)o_Z}~3/99aC{in(/]B
11,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",10,7,47-b*mA1rK7)aUa|({JZ
12,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",11,8,~=Ni7[k9uAenxVukNkKM
13,pen_penDown,,{},12,6,c)o_Z}~3/99aC{in(/]B
14,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",13,7,47-b*mA1rK7)aUa|({JZ
15,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",14,8,~=Ni7[k9uAenxVukNkKM
16,pen_penDown,,{},15,6,c)o_Z}~3/99aC{in(/]B
17,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",16,7,47-b*mA1rK7)aUa|({JZ
18,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",17,8,~=Ni7[k9uAenxVukNkKM
19,pen_penUp,,{},18,6,-d+WcQg!SCO$@!;sWw0C
20,motion_gotoxy,,"{""X"": [1, [4, ""-148""]], ""Y"": [1, [4, ""-13""]]}",19,19,FGLODfEEpG[DAs`m7wJv
21,control_repeat,,,20,20,cWFcr~l7GK.!ANSxwMd?
22,pen_setPenColorParamTo,,"{""COLOR_PARAM"": [1, ""A6rZ]x@Sg?b/qRc{BOg_""], ""VALUE"": [1, [4, ""50""]]}",21,21,"#Af#:,Cz*0CIBqG9Q8~K"
23,pen_penDown,,{},22,22,racDlfi*]?s5oje]{T/2
24,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",23,23,KLr(ohmsd=L9n[#)IF(@
25,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",24,24,mhCajSmVcX~Y/T~Z:zo9
26,pen_setPenColorParamTo,,"{""COLOR_PARAM"": [1, ""A6rZ]x@Sg?b/qRc{BOg_""], ""VALUE"": [1, [4, ""50""]]}",25,21,"#Af#:,Cz*0CIBqG9Q8~K"
27,pen_penDown,,{},26,22,racDlfi*]?s5oje]{T/2
28,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",27,23,KLr(ohmsd=L9n[#)IF(@
29,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",28,24,mhCajSmVcX~Y/T~Z:zo9
30,pen_setPenColorParamTo,,"{""COLOR_PARAM"": [1, ""A6rZ]x@Sg?b/qRc{BOg_""], ""VALUE"": [1, [4, ""50""]]}",29,21,"#Af#:,Cz*0CIBqG9Q8~K"
31,pen_penDown,,{},30,22,racDlfi*]?s5oje]{T/2
32,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",31,23,KLr(ohmsd=L9n[#)IF(@
33,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",32,24,mhCajSmVcX~Y/T~Z:zo9
34,pen_setPenColorParamTo,,"{""COLOR_PARAM"": [1, ""A6rZ]x@Sg?b/qRc{BOg_""], ""VALUE"": [1, [4, ""50""]]}",33,21,"#Af#:,Cz*0CIBqG9Q8~K"
35,pen_penDown,,{},34,22,racDlfi*]?s5oje]{T/2
36,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",35,23,KLr(ohmsd=L9n[#)IF(@
37,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",36,24,mhCajSmVcX~Y/T~Z:zo9
38,pen_setPenColorParamTo,,"{""COLOR_PARAM"": [1, ""A6rZ]x@Sg?b/qRc{BOg_""], ""VALUE"": [1, [4, ""50""]]}",37,21,"#Af#:,Cz*0CIBqG9Q8~K"
39,pen_penDown,,{},38,22,racDlfi*]?s5oje]{T/2
40,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",39,23,KLr(ohmsd=L9n[#)IF(@
