,BlockName,Key,Field,node_id,parent_id,hash
0,90,-8,24,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,0s5rI#`[oo)elz{is}}N
3,motion_goto,,"{""TO"": [1, ""^^Q%;(!uZZsdh?=*3i*X""]}",2,2,%YfTF/M41xDt95n@d#7[
4,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""15""]]}",3,3,_$gn9d)#VZ*oG9_1N/Gx
5,looks_say,,"{""MESSAGE"": [1, [10, ""...אני נעלם""]]}",4,4,t6whhuCKMYKa`BpTo{%m
6,SCRIPT,,,0,0,
7,event_whenflagclicked,,,1,0,Sd;0t@^UjRr62[p|rmXz
8,sound_play,,"{""SOUND_MENU"": [1, ""Jb*F5#kFKxg41d_K=qT4""]}",2,7,Hj7)u:U+5%6o%$`jB~:e
9,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אווווווו""]], ""SECS"": [1, [4, ""2""]]}",3,8,Wh#O|1Zaju3iM*tCJ[x2
10,sound_play,,"{""SOUND_MENU"": [1, ""{*)VGF2e}0y.oyqy9_pq""]}",4,9,tnkSYxvxsBc8U^2R]`;@
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""!אני רוח הרפאים שרודפת את היער""]], ""SECS"": [1, [4, ""4""]]}",5,10,9Kf!`l?=7*+}4lSE_g.V
12,sound_play,,"{""SOUND_MENU"": [1, ""Fxf6A7ZMsW9Yi+S.ZQp9""]}",6,11,TwO*^*A_.9@Jx%C.O77P
13,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""!לחץ עלי ועזור לי להעלם""]], ""SECS"": [1, [4, ""4""]]}",7,12,"R_XU`H#,@bxKizV:}CoP"
