,BlockName,Key,Field,node_id,parent_id,hash
0,60,-50.000000000000014,-49.99999999999995,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,q{)LktOr?jw{H2Cs@?UR
3,procedures_call,,,2,2,sx]UqfGx+:w~_t5ZF;OK
4,procedures_definition,,,2,0,:jus^HB3#[X0LN]K[W{(
5,motion_gotoxy,,"{""X"": [1, [4, -50]], ""Y"": [1, [4, -50]]}",3,4,"I@_eiOzMqWaB*,s#vUYQ"
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, 90]]}",4,5,FtEV^#V62536JW~gnRSZ
7,pen_clear,,{},5,6,@Mf-JRf:rIbq+n~Az#^B
8,pen_penDown,,{},6,7,=)7-jgt`.^6@3d[Hp]+R
9,pen_setPenSizeTo,,"{""SIZE"": [1, [4, 3]]}",7,8,8C6BS!K*SHevE4Axc%e^
10,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#0e9a6c""]]}",8,9,_8Sf4[qHn~7-xdsPW.56
11,motion_pointindirection,,"{""DIRECTION"": [1, [8, 90]]}",9,3,".C;~8gcplj_NxDuZ,@kP"
12,control_repeat,,,10,11,y_}Rbc/HQo?fNEZTDY]0
13,control_repeat,,,11,12,"O]pLL`X7,J_#ChY|t4:;"
14,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",12,13,oY%JDe-a?e=jXnO0?mtm
15,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",13,14,)o|AHPV;ELk[L2o{_`BO
16,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",14,13,oY%JDe-a?e=jXnO0?mtm
17,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",15,14,)o|AHPV;ELk[L2o{_`BO
18,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",16,13,oY%JDe-a?e=jXnO0?mtm
19,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",17,14,)o|AHPV;ELk[L2o{_`BO
20,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",18,13,oY%JDe-a?e=jXnO0?mtm
21,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",19,14,)o|AHPV;ELk[L2o{_`BO
22,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",20,13,J8|EKz+D5OB;*`{+y}4`
23,control_repeat,,,21,12,"O]pLL`X7,J_#ChY|t4:;"
24,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",22,13,oY%JDe-a?e=jXnO0?mtm
25,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",23,14,)o|AHPV;ELk[L2o{_`BO
26,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",24,13,oY%JDe-a?e=jXnO0?mtm
27,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",25,14,)o|AHPV;ELk[L2o{_`BO
28,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",26,13,oY%JDe-a?e=jXnO0?mtm
29,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",27,14,)o|AHPV;ELk[L2o{_`BO
30,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",28,13,oY%JDe-a?e=jXnO0?mtm
31,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",29,14,)o|AHPV;ELk[L2o{_`BO
32,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",30,13,J8|EKz+D5OB;*`{+y}4`
