,BlockName,Key,Field,node_id,parent_id,hash
0,90,36,28,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,p6w;._S:AFs_A_l^^#r(
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",2,2,"t),82!ykhdhowI5D4?oo"
4,looks_seteffectto,,"{""VALUE"": [1, [4, ""0""]]}",3,3,L$D0(#W_^1.~#oJz/{!b
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,"3,2G6Ua_%_].SBLA}jY+"
6,control_repeat,,,5,5,"uY;,9D^REN,MuS/-*Ri^"
7,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",6,6,cWQVbyVAEV6cxlkV%`p`
8,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",7,7,[LxdrH5f0=?0W(=St4nH
9,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",8,6,cWQVbyVAEV6cxlkV%`p`
10,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",9,7,[LxdrH5f0=?0W(=St4nH
11,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",10,6,cWQVbyVAEV6cxlkV%`p`
12,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",11,7,[LxdrH5f0=?0W(=St4nH
13,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",12,6,cWQVbyVAEV6cxlkV%`p`
14,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",13,7,[LxdrH5f0=?0W(=St4nH
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",14,6,cWQVbyVAEV6cxlkV%`p`
16,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",15,7,[LxdrH5f0=?0W(=St4nH
17,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",16,6,cWQVbyVAEV6cxlkV%`p`
18,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",17,7,[LxdrH5f0=?0W(=St4nH
19,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",18,6,cWQVbyVAEV6cxlkV%`p`
20,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",19,7,[LxdrH5f0=?0W(=St4nH
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",20,6,cWQVbyVAEV6cxlkV%`p`
22,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",21,7,[LxdrH5f0=?0W(=St4nH
23,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",22,6,cWQVbyVAEV6cxlkV%`p`
24,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",23,7,[LxdrH5f0=?0W(=St4nH
25,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",24,6,cWQVbyVAEV6cxlkV%`p`
26,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",25,7,[LxdrH5f0=?0W(=St4nH
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",26,6,cWQVbyVAEV6cxlkV%`p`
28,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",27,7,[LxdrH5f0=?0W(=St4nH
29,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",28,6,cWQVbyVAEV6cxlkV%`p`
30,motion_turnright,,"{""DEGREES"": [1, [4, ""2""]]}",29,7,[LxdrH5f0=?0W(=St4nH
31,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""2""]]}",30,6,cWQVbyVAEV6cxlkV%`p`
