,BlockName,Key,Field,node_id,parent_id,hash
0,21.031749199118423,128.41807215320108,-160,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,j*Su{d1;C/A$zkm7[].R
3,looks_setsizeto,,"{""SIZE"": [1, [4, ""80""]]}",2,2,kS_5!VrP}]q7x%Gb!TER
4,motion_setrotationstyle,,{},3,3,qWY7!!NuVO9rddW%{s!S
5,control_forever,,,4,4,=VCd11#p$xaCI^ixaV}e
6,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",5,5,6p*tq}t4~Y:wpZwg#XsB
7,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",6,6,#u28)1bvXi)MLoN^2QBS
8,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",7,7,Ud{T2j[_seu-Q]*)!W%!
9,motion_ifonedgebounce,,{},8,8,{Ij`Uod|icR536ovZPPf
10,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",9,5,6p*tq}t4~Y:wpZwg#XsB
11,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",10,6,#u28)1bvXi)MLoN^2QBS
12,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",11,7,Ud{T2j[_seu-Q]*)!W%!
13,motion_ifonedgebounce,,{},12,8,{Ij`Uod|icR536ovZPPf
14,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",13,5,6p*tq}t4~Y:wpZwg#XsB
15,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",14,6,#u28)1bvXi)MLoN^2QBS
16,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",15,7,Ud{T2j[_seu-Q]*)!W%!
17,motion_ifonedgebounce,,{},16,8,{Ij`Uod|icR536ovZPPf
18,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",17,5,6p*tq}t4~Y:wpZwg#XsB
19,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",18,6,#u28)1bvXi)MLoN^2QBS
20,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",19,7,Ud{T2j[_seu-Q]*)!W%!
21,motion_ifonedgebounce,,{},20,8,{Ij`Uod|icR536ovZPPf
22,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",21,5,6p*tq}t4~Y:wpZwg#XsB
23,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",22,6,#u28)1bvXi)MLoN^2QBS
24,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",23,7,Ud{T2j[_seu-Q]*)!W%!
25,motion_ifonedgebounce,,{},24,8,{Ij`Uod|icR536ovZPPf
26,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",25,5,6p*tq}t4~Y:wpZwg#XsB
27,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",26,6,#u28)1bvXi)MLoN^2QBS
28,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",27,7,Ud{T2j[_seu-Q]*)!W%!
29,motion_ifonedgebounce,,{},28,8,{Ij`Uod|icR536ovZPPf
30,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",29,5,6p*tq}t4~Y:wpZwg#XsB
31,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",30,6,#u28)1bvXi)MLoN^2QBS
32,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",31,7,Ud{T2j[_seu-Q]*)!W%!
33,motion_ifonedgebounce,,{},32,8,{Ij`Uod|icR536ovZPPf
34,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",33,5,6p*tq}t4~Y:wpZwg#XsB
35,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",34,6,#u28)1bvXi)MLoN^2QBS
36,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",35,7,Ud{T2j[_seu-Q]*)!W%!
37,motion_ifonedgebounce,,{},36,8,{Ij`Uod|icR536ovZPPf
38,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",37,5,6p*tq}t4~Y:wpZwg#XsB
39,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",38,6,#u28)1bvXi)MLoN^2QBS
40,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",39,7,Ud{T2j[_seu-Q]*)!W%!
41,motion_ifonedgebounce,,{},40,8,{Ij`Uod|icR536ovZPPf
42,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",41,5,6p*tq}t4~Y:wpZwg#XsB
43,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",42,6,#u28)1bvXi)MLoN^2QBS
44,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",43,7,Ud{T2j[_seu-Q]*)!W%!
45,motion_ifonedgebounce,,{},44,8,{Ij`Uod|icR536ovZPPf
46,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",45,5,6p*tq}t4~Y:wpZwg#XsB
47,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",46,6,#u28)1bvXi)MLoN^2QBS
48,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",47,7,Ud{T2j[_seu-Q]*)!W%!
49,motion_ifonedgebounce,,{},48,8,{Ij`Uod|icR536ovZPPf
50,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",49,5,6p*tq}t4~Y:wpZwg#XsB
51,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",50,6,#u28)1bvXi)MLoN^2QBS
52,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",51,7,Ud{T2j[_seu-Q]*)!W%!
53,motion_ifonedgebounce,,{},52,8,{Ij`Uod|icR536ovZPPf
54,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",53,5,6p*tq}t4~Y:wpZwg#XsB
55,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",54,6,#u28)1bvXi)MLoN^2QBS
56,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",55,7,Ud{T2j[_seu-Q]*)!W%!
57,motion_ifonedgebounce,,{},56,8,{Ij`Uod|icR536ovZPPf
58,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",57,5,6p*tq}t4~Y:wpZwg#XsB
59,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",58,6,#u28)1bvXi)MLoN^2QBS
60,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",59,7,Ud{T2j[_seu-Q]*)!W%!
61,motion_ifonedgebounce,,{},60,8,{Ij`Uod|icR536ovZPPf
62,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",61,5,6p*tq}t4~Y:wpZwg#XsB
63,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",62,6,#u28)1bvXi)MLoN^2QBS
64,motion_sety,,"{""Y"": [1, [4, ""-160""]]}",63,7,Ud{T2j[_seu-Q]*)!W%!
65,motion_ifonedgebounce,,{},64,8,{Ij`Uod|icR536ovZPPf
66,motion_pointtowards,,"{""TOWARDS"": [1, ""82MiN$Z0lCNGM42omEKp""]}",65,5,6p*tq}t4~Y:wpZwg#XsB
67,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",66,6,#u28)1bvXi)MLoN^2QBS
