,BlockName,Key,Field,node_id,parent_id,hash
0,90,-185.26808475550868,180,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,l+Wr?glcx4iRwavondu?
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,.sI)MtB??IGeqk*4;K1O
4,pen_clear,,{},3,3,"Opj(nig~;reE6RBt,3[Q"
5,pen_penDown,,{},4,4,}%D.x7hhms4^+5FKJ4D+
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#72ff00""]]}",5,5,~w:hi{a;#i}Q~-~v00~j
7,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""4""]]}",6,6,}^=5|q/o`v~Z~yw3o1Lh
8,control_forever,,,7,7,jN~#lX?{!D/KCZV@[^y4
9,motion_pointtowards,,"{""TOWARDS"": [1, ""KbaoX+JOa{KQ~Enj@k]I""]}",8,8,Lb4ioDH:*)6Hdyfe=p?c
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,9,F.]ZlYYqZBP4-`78O`G1
11,motion_turnright,,"{""DEGREES"": [1, [4, ""180""]]}",10,10,x)b%QCE3`Z-Ywu]W+p(k
12,motion_pointtowards,,"{""TOWARDS"": [1, ""KbaoX+JOa{KQ~Enj@k]I""]}",11,8,Lb4ioDH:*)6Hdyfe=p?c
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,9,F.]ZlYYqZBP4-`78O`G1
14,motion_turnright,,"{""DEGREES"": [1, [4, ""180""]]}",13,10,x)b%QCE3`Z-Ywu]W+p(k
15,motion_pointtowards,,"{""TOWARDS"": [1, ""KbaoX+JOa{KQ~Enj@k]I""]}",14,8,Lb4ioDH:*)6Hdyfe=p?c
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,9,F.]ZlYYqZBP4-`78O`G1
