,BlockName,Key,Field,node_id,parent_id,hash
0,139.5377523849375,-174,101,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"pCDceo_.ZgJZ*Q*+xy,3"
3,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",2,2,=~i~Jc(QV%CJ7fRa}+##
4,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""16""]]}",3,3,zf~;`U.H%T:r9Tc=3}5B
5,pen_penDown,,{},4,4,"YlV#sgZ)d,Z;FBWIa.JE"
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-115""]], ""Y"": [1, [4, ""34""]]}",5,5,v[%}9_RPP6mL%)E~*q3t
7,pen_penDown,,{},6,6,"9,$V5s#]KM|Zw_u).jN7"
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-82""]], ""Y"": [1, [4, ""109""]]}",7,7,_@i?|GvRk!8c=DCP1!9[
9,pen_penDown,,{},8,8,"u+?sP,fZ8D.FI02[N09g"
10,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-122""]], ""Y"": [1, [4, ""-33""]]}",9,9,5X(h]b_.}0Z3^=Z7ahNU
