,BlockName,Key,Field,node_id,parent_id,hash
0,-49.8257941112704,-59.733644541858524,72.6019998569549,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,j3vk]T/GeI7M{}-l@`L[
3,control_forever,,,2,2,%eLK}]LKq{5|KGYyl!t*
4,control_if,,,3,3,cQxaVKz{#8ip-d;Kf!tl
5,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",4,4,rI+]qDEFC`c/H~g/my^*
6,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",5,5,F?WeDBu0$yL?*IgZ@r9N
7,control_if,,,6,3,cQxaVKz{#8ip-d;Kf!tl
8,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",7,4,rI+]qDEFC`c/H~g/my^*
9,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",8,5,F?WeDBu0$yL?*IgZ@r9N
10,control_if,,,9,3,cQxaVKz{#8ip-d;Kf!tl
11,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",10,4,rI+]qDEFC`c/H~g/my^*
12,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",11,5,F?WeDBu0$yL?*IgZ@r9N
13,control_if,,,12,3,cQxaVKz{#8ip-d;Kf!tl
14,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",13,4,rI+]qDEFC`c/H~g/my^*
15,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",14,5,F?WeDBu0$yL?*IgZ@r9N
16,control_if,,,15,3,cQxaVKz{#8ip-d;Kf!tl
17,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",16,4,rI+]qDEFC`c/H~g/my^*
18,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",17,5,F?WeDBu0$yL?*IgZ@r9N
19,control_if,,,18,3,cQxaVKz{#8ip-d;Kf!tl
20,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",19,4,rI+]qDEFC`c/H~g/my^*
21,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",20,5,F?WeDBu0$yL?*IgZ@r9N
22,control_if,,,21,3,cQxaVKz{#8ip-d;Kf!tl
23,motion_pointtowards,,"{""TOWARDS"": [1, ""M*swIUl6!#yAzZ{5WRVJ""]}",22,4,rI+]qDEFC`c/H~g/my^*
24,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",23,5,F?WeDBu0$yL?*IgZ@r9N
