,BlockName,Key,Field,node_id,parent_id,hash
0,90,-42,-85,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Eu~(=`z}k=j;o}cmHFL;
3,motion_gotoxy,,"{""X"": [1, [4, ""-142""]], ""Y"": [1, [4, ""-85""]]}",2,2,"-xODQst+G,Yc}|PG|Qvx"
4,control_repeat,,,3,3,Yky50d=3J9QdcAR*Pc-]
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,7Z*fNN?D(ff0j3G{FZWY
6,looks_nextcostume,,{},5,5,3;b2$@.pfY3!FGKh@pLX
7,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",6,6,v)!#4=Qd[Vq~cI5g;{P_
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,4,7Z*fNN?D(ff0j3G{FZWY
9,looks_nextcostume,,{},8,5,3;b2$@.pfY3!FGKh@pLX
10,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",9,6,v)!#4=Qd[Vq~cI5g;{P_
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,4,7Z*fNN?D(ff0j3G{FZWY
12,looks_nextcostume,,{},11,5,3;b2$@.pfY3!FGKh@pLX
13,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",12,6,v)!#4=Qd[Vq~cI5g;{P_
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,4,7Z*fNN?D(ff0j3G{FZWY
15,looks_nextcostume,,{},14,5,3;b2$@.pfY3!FGKh@pLX
16,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",15,6,v)!#4=Qd[Vq~cI5g;{P_
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,4,7Z*fNN?D(ff0j3G{FZWY
18,looks_nextcostume,,{},17,5,3;b2$@.pfY3!FGKh@pLX
19,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",18,6,v)!#4=Qd[Vq~cI5g;{P_
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,7Z*fNN?D(ff0j3G{FZWY
21,looks_nextcostume,,{},20,5,3;b2$@.pfY3!FGKh@pLX
22,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",21,6,v)!#4=Qd[Vq~cI5g;{P_
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,4,7Z*fNN?D(ff0j3G{FZWY
24,looks_nextcostume,,{},23,5,3;b2$@.pfY3!FGKh@pLX
25,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",24,6,v)!#4=Qd[Vq~cI5g;{P_
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,4,7Z*fNN?D(ff0j3G{FZWY
27,looks_nextcostume,,{},26,5,3;b2$@.pfY3!FGKh@pLX
28,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",27,6,v)!#4=Qd[Vq~cI5g;{P_
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,4,7Z*fNN?D(ff0j3G{FZWY
30,looks_nextcostume,,{},29,5,3;b2$@.pfY3!FGKh@pLX
31,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",30,6,v)!#4=Qd[Vq~cI5g;{P_
32,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",31,4,7Z*fNN?D(ff0j3G{FZWY
33,looks_nextcostume,,{},32,5,3;b2$@.pfY3!FGKh@pLX
34,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",33,6,v)!#4=Qd[Vq~cI5g;{P_
35,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""要不要一起去吃飯?""]], ""SECS"": [1, [4, ""2""]]}",34,4,"{|rBf3s;Oxv43i,4TWuD"
36,SCRIPT,,,0,35,
37,event_broadcast,,,1,35,"RZ,Z|[+c8za7O*-Az#;~"
38,SCRIPT,,,0,35,
39,event_broadcast,,,1,35,"RZ,Z|[+c8za7O*-Az#;~"
