,BlockName,Key,Field,node_id,parent_id,hash
0,-105,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,GA#-y|W1W01)/k#!qbS(
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,"T-Q]luF|B|#./HcZsG,5"
4,control_repeat,,,3,3,#Q5AqVC-XO5Oak%MKKaA
5,pen_stamp,,{},4,4,"jlu*z6,49-~*D,dWa;+s"
6,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",5,5,be9|#}UvY)diIG!/u+2_
7,pen_stamp,,{},6,4,"jlu*z6,49-~*D,dWa;+s"
8,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",7,5,be9|#}UvY)diIG!/u+2_
9,pen_stamp,,{},8,4,"jlu*z6,49-~*D,dWa;+s"
10,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",9,5,be9|#}UvY)diIG!/u+2_
11,pen_stamp,,{},10,4,"jlu*z6,49-~*D,dWa;+s"
12,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",11,5,be9|#}UvY)diIG!/u+2_
13,pen_stamp,,{},12,4,"jlu*z6,49-~*D,dWa;+s"
14,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",13,5,be9|#}UvY)diIG!/u+2_
15,pen_stamp,,{},14,4,"jlu*z6,49-~*D,dWa;+s"
16,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",15,5,be9|#}UvY)diIG!/u+2_
17,pen_stamp,,{},16,4,"jlu*z6,49-~*D,dWa;+s"
18,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",17,5,be9|#}UvY)diIG!/u+2_
19,pen_stamp,,{},18,4,"jlu*z6,49-~*D,dWa;+s"
20,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",19,5,be9|#}UvY)diIG!/u+2_
21,pen_stamp,,{},20,4,"jlu*z6,49-~*D,dWa;+s"
22,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",21,5,be9|#}UvY)diIG!/u+2_
23,pen_stamp,,{},22,4,"jlu*z6,49-~*D,dWa;+s"
24,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",23,5,be9|#}UvY)diIG!/u+2_
25,pen_stamp,,{},24,4,"jlu*z6,49-~*D,dWa;+s"
26,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",25,5,be9|#}UvY)diIG!/u+2_
27,pen_stamp,,{},26,4,"jlu*z6,49-~*D,dWa;+s"
28,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",27,5,be9|#}UvY)diIG!/u+2_
29,pen_stamp,,{},28,4,"jlu*z6,49-~*D,dWa;+s"
30,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",29,5,be9|#}UvY)diIG!/u+2_
31,pen_stamp,,{},30,4,"jlu*z6,49-~*D,dWa;+s"
32,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",31,5,be9|#}UvY)diIG!/u+2_
33,pen_stamp,,{},32,4,"jlu*z6,49-~*D,dWa;+s"
34,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",33,5,be9|#}UvY)diIG!/u+2_
35,pen_stamp,,{},34,4,"jlu*z6,49-~*D,dWa;+s"
36,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",35,5,be9|#}UvY)diIG!/u+2_
37,pen_stamp,,{},36,4,"jlu*z6,49-~*D,dWa;+s"
38,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",37,5,be9|#}UvY)diIG!/u+2_
39,pen_stamp,,{},38,4,"jlu*z6,49-~*D,dWa;+s"
40,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",39,5,be9|#}UvY)diIG!/u+2_
41,pen_stamp,,{},40,4,"jlu*z6,49-~*D,dWa;+s"
42,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",41,5,be9|#}UvY)diIG!/u+2_
43,pen_stamp,,{},42,4,"jlu*z6,49-~*D,dWa;+s"
44,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",43,5,be9|#}UvY)diIG!/u+2_
45,pen_stamp,,{},44,4,"jlu*z6,49-~*D,dWa;+s"
46,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",45,5,be9|#}UvY)diIG!/u+2_
47,pen_stamp,,{},46,4,"jlu*z6,49-~*D,dWa;+s"
48,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",47,5,be9|#}UvY)diIG!/u+2_
49,pen_stamp,,{},48,4,"jlu*z6,49-~*D,dWa;+s"
50,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",49,5,be9|#}UvY)diIG!/u+2_
