,BlockName,Key,Field,node_id,parent_id,hash
0,0,64,-74,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,sFNmKI{dI9gI))e^g9sR
3,motion_gotoxy,,"{""X"": [1, [4, ""79""]], ""Y"": [1, [4, ""-19""]]}",2,2,Dyj(|%=%e^#n0E;N$_}d
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",3,3,(Or8zh_kq6=I8cxLKHB$
5,control_forever,,,4,4,",nr9#EMW,^i[ikD5:v;`"
6,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",5,5,"e0~S7uB4eLIDy5,VEl#L"
7,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",6,5,"e0~S7uB4eLIDy5,VEl#L"
8,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",7,5,"e0~S7uB4eLIDy5,VEl#L"
9,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",8,5,"e0~S7uB4eLIDy5,VEl#L"
10,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",9,5,"e0~S7uB4eLIDy5,VEl#L"
11,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",10,5,"e0~S7uB4eLIDy5,VEl#L"
12,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",11,5,"e0~S7uB4eLIDy5,VEl#L"
13,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",12,5,"e0~S7uB4eLIDy5,VEl#L"
14,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",13,5,"e0~S7uB4eLIDy5,VEl#L"
15,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",14,5,"e0~S7uB4eLIDy5,VEl#L"
16,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",15,5,"e0~S7uB4eLIDy5,VEl#L"
17,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",16,5,"e0~S7uB4eLIDy5,VEl#L"
18,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",17,5,"e0~S7uB4eLIDy5,VEl#L"
19,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",18,5,"e0~S7uB4eLIDy5,VEl#L"
20,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",19,5,"e0~S7uB4eLIDy5,VEl#L"
21,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",20,5,"e0~S7uB4eLIDy5,VEl#L"
22,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",21,5,"e0~S7uB4eLIDy5,VEl#L"
23,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",22,5,"e0~S7uB4eLIDy5,VEl#L"
24,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",23,5,"e0~S7uB4eLIDy5,VEl#L"
25,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",24,5,"e0~S7uB4eLIDy5,VEl#L"
26,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",25,5,"e0~S7uB4eLIDy5,VEl#L"
27,control_repeat_until,,"{""SUBSTACK"": [2, ""l-U$LM(EsqGDd^)D_}?H""], ""CONDITION"": [2, "")vy4Y(ef2-DX+cpX:y$y""]}",26,5,"e0~S7uB4eLIDy5,VEl#L"
