,BlockName,Key,Field,node_id,parent_id,hash
0,-101.53695903277867,209.00000000000003,15.99999999999999,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,}BrZPhc{ku3AX:s!NTRk
3,control_forever,,,2,2,p1;{24lWrTCl*G%?fsqZ
4,looks_nextcostume,,{},3,3,kCRcb%Zvg5u?Nq9KLOM@
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,-~1_hdR^vUJ~XKpQ_3R%
6,motion_ifonedgebounce,,{},5,5,0WT`r_2mIoS4$SUWf|@u
7,control_if,,,6,6,8gH]ZSt.B]dd4I/p4=xX
8,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",7,7,cQJ}p+O/7[Qr(MCaNk9`
9,looks_nextcostume,,{},8,3,kCRcb%Zvg5u?Nq9KLOM@
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,-~1_hdR^vUJ~XKpQ_3R%
11,motion_ifonedgebounce,,{},10,5,0WT`r_2mIoS4$SUWf|@u
12,control_if,,,11,6,8gH]ZSt.B]dd4I/p4=xX
13,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",12,7,cQJ}p+O/7[Qr(MCaNk9`
14,looks_nextcostume,,{},13,3,kCRcb%Zvg5u?Nq9KLOM@
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,4,-~1_hdR^vUJ~XKpQ_3R%
16,motion_ifonedgebounce,,{},15,5,0WT`r_2mIoS4$SUWf|@u
17,control_if,,,16,6,8gH]ZSt.B]dd4I/p4=xX
18,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",17,7,cQJ}p+O/7[Qr(MCaNk9`
19,looks_nextcostume,,{},18,3,kCRcb%Zvg5u?Nq9KLOM@
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,-~1_hdR^vUJ~XKpQ_3R%
21,motion_ifonedgebounce,,{},20,5,0WT`r_2mIoS4$SUWf|@u
22,control_if,,,21,6,8gH]ZSt.B]dd4I/p4=xX
23,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",22,7,cQJ}p+O/7[Qr(MCaNk9`
24,looks_nextcostume,,{},23,3,kCRcb%Zvg5u?Nq9KLOM@
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,4,-~1_hdR^vUJ~XKpQ_3R%
26,motion_ifonedgebounce,,{},25,5,0WT`r_2mIoS4$SUWf|@u
27,control_if,,,26,6,8gH]ZSt.B]dd4I/p4=xX
28,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",27,7,cQJ}p+O/7[Qr(MCaNk9`
29,looks_nextcostume,,{},28,3,kCRcb%Zvg5u?Nq9KLOM@
30,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",29,4,-~1_hdR^vUJ~XKpQ_3R%
31,motion_ifonedgebounce,,{},30,5,0WT`r_2mIoS4$SUWf|@u
32,control_if,,,31,6,8gH]ZSt.B]dd4I/p4=xX
33,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",32,7,cQJ}p+O/7[Qr(MCaNk9`
34,looks_nextcostume,,{},33,3,kCRcb%Zvg5u?Nq9KLOM@
35,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",34,4,-~1_hdR^vUJ~XKpQ_3R%
36,motion_ifonedgebounce,,{},35,5,0WT`r_2mIoS4$SUWf|@u
37,control_if,,,36,6,8gH]ZSt.B]dd4I/p4=xX
38,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",37,7,cQJ}p+O/7[Qr(MCaNk9`
39,looks_nextcostume,,{},38,3,kCRcb%Zvg5u?Nq9KLOM@
40,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",39,4,-~1_hdR^vUJ~XKpQ_3R%
41,motion_ifonedgebounce,,{},40,5,0WT`r_2mIoS4$SUWf|@u
42,control_if,,,41,6,8gH]ZSt.B]dd4I/p4=xX
43,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",42,7,cQJ}p+O/7[Qr(MCaNk9`
44,looks_nextcostume,,{},43,3,kCRcb%Zvg5u?Nq9KLOM@
45,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",44,4,-~1_hdR^vUJ~XKpQ_3R%
