,BlockName,Key,Field,node_id,parent_id,hash
0,90,208,-85,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,pOR!:Xls~t!^a.!-T8PG
3,looks_switchbackdropto,,"{""BACKDROP"": [1, ""5GVA(!zi4v1$0by4+@CZ""]}",2,2,T9+t){1%NM4pdbyDc=`{
4,motion_gotoxy,,"{""X"": [1, [4, ""-177""]], ""Y"": [1, [4, ""-72""]]}",3,3,%Wt_n7XJF{DbTMm4vF{0
5,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""1""]]}",4,4,8f`SlCpOGO.U]j(iz7e#
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""My name is Dee""]], ""SECS"": [1, [4, ""2""]]}",5,5,|17/_Ku*$1*GDR{Vy)Ox
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""I""m going to be talking about why I think Copenhagen is a sustainable city.""]], ""SECS"": [1, [4, ""4""]]}",6,6,oVZ).:6WgmmTK/YP1TJv
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""So follow me if you want to hear why""]], ""SECS"": [1, [4, ""3""]]}",7,7,6xnj?.OgbGMhj(yN1v9J
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""208""]], ""Y"": [1, [4, ""-85""]]}",8,8,JE=5U^RpvL)ny@1Ot7-n
10,looks_switchbackdropto,,"{""BACKDROP"": [1, ""URp|Iba-h#S0]AYDb-dn""]}",9,9,g?Hg2!`GWE}?wBY@^dKK
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""In Copenhagen, people use bicycles, public transport, and hydrogen powered cars to reduce air pollution""]], ""SECS"": [1, [4, ""7""]]}",10,10,tJ)gQcdI7MANCG-b~h@P
