,BlockName,Key,Field,node_id,parent_id,hash
0,90,171,-36,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,wFNUg50mKWvm_s;aYFH4
3,looks_switchcostumeto,,"{""COSTUME"": [1, "")C44~~%S!p=Ty]K*Jrj[""]}",2,2,Y*_ta|V;lw0bK}U$v7ar
4,control_repeat,,,3,3,T+82`Z|z){.teR7O`K3G
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,JjYvF?|Bw(RM@.t;XqJ?
6,looks_nextcostume,,{},5,5,0U*u=^6GLnjmBZ-pUG-D
7,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,4,JjYvF?|Bw(RM@.t;XqJ?
8,looks_nextcostume,,{},7,5,0U*u=^6GLnjmBZ-pUG-D
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""171""]], ""Y"": [1, [4, ""-36""]]}",8,4,zlLD1_OvG1cD3@KRt_O.
