,BlockName,Key,Field,node_id,parent_id,hash
0,90,192,156,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"nQQnx,/X=tJe65Oy3M3/"
3,looks_gotofrontback,,{},2,2,WI[0{)^FTsVelcCBy7}1
4,motion_gotoxy,,"{""X"": [1, [4, ""192""]], ""Y"": [1, [4, ""156""]]}",3,3,GJ5V^qOoBJ:8PrC1#bK$
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""70""]]}",4,4,[4W^AZp9!a_qn4@_C^E/
6,SCRIPT,,,0,0,
7,event_whenthisspriteclicked,,,1,0,N5{?:Evg1SkPQ8cZ:MXv
8,SCRIPT,,,0,7,
9,event_broadcast,,,1,7,z-Wm7RlTH+qng|B?Iu~J
10,SCRIPT,,,0,7,
11,event_broadcast,,,1,7,z-Wm7RlTH+qng|B?Iu~J
