,BlockName,Key,Field,node_id,parent_id,hash
0,180,94,120,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,PZ~GgZFVAU7mp1W%ZP9}
3,control_forever,,,2,2,"D0r)D)XhIyVPEf~3D,P("
4,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""l:p`uv{BqYqOy.~BIwL^""]}",3,3,"Diz,eOX[~`?`I$o,74ax"
5,looks_gotofrontback,,{},4,4,AY+F^*h/sT^CssGXh^W;
6,looks_hide,,{},5,5,`=$PRSVv6kRyB/%n@g;G
7,control_if,,,6,6,}DN:+lO(6?|x:MUI4ca!
8,control_wait,,"{""DURATION"": [1, [5, ""1.5""]]}",7,7,[Q.[=L:*Vgqp7oI^xx-t
9,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""l:p`uv{BqYqOy.~BIwL^""]}",8,3,"Diz,eOX[~`?`I$o,74ax"
10,looks_gotofrontback,,{},9,4,AY+F^*h/sT^CssGXh^W;
11,looks_hide,,{},10,5,`=$PRSVv6kRyB/%n@g;G
12,control_if,,,11,6,}DN:+lO(6?|x:MUI4ca!
13,control_wait,,"{""DURATION"": [1, [5, ""1.5""]]}",12,7,[Q.[=L:*Vgqp7oI^xx-t
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""l:p`uv{BqYqOy.~BIwL^""]}",13,3,"Diz,eOX[~`?`I$o,74ax"
15,looks_gotofrontback,,{},14,4,AY+F^*h/sT^CssGXh^W;
16,looks_hide,,{},15,5,`=$PRSVv6kRyB/%n@g;G
17,control_if,,,16,6,}DN:+lO(6?|x:MUI4ca!
18,control_wait,,"{""DURATION"": [1, [5, ""1.5""]]}",17,7,[Q.[=L:*Vgqp7oI^xx-t
19,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""l:p`uv{BqYqOy.~BIwL^""]}",18,3,"Diz,eOX[~`?`I$o,74ax"
20,looks_gotofrontback,,{},19,4,AY+F^*h/sT^CssGXh^W;
21,looks_hide,,{},20,5,`=$PRSVv6kRyB/%n@g;G
22,control_if,,,21,6,}DN:+lO(6?|x:MUI4ca!
23,control_wait,,"{""DURATION"": [1, [5, ""1.5""]]}",22,7,[Q.[=L:*Vgqp7oI^xx-t
24,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""l:p`uv{BqYqOy.~BIwL^""]}",23,3,"Diz,eOX[~`?`I$o,74ax"
25,looks_gotofrontback,,{},24,4,AY+F^*h/sT^CssGXh^W;
26,looks_hide,,{},25,5,`=$PRSVv6kRyB/%n@g;G
27,control_if,,,26,6,}DN:+lO(6?|x:MUI4ca!
28,control_wait,,"{""DURATION"": [1, [5, ""1.5""]]}",27,7,[Q.[=L:*Vgqp7oI^xx-t
29,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""l:p`uv{BqYqOy.~BIwL^""]}",28,3,"Diz,eOX[~`?`I$o,74ax"
30,looks_gotofrontback,,{},29,4,AY+F^*h/sT^CssGXh^W;
31,looks_hide,,{},30,5,`=$PRSVv6kRyB/%n@g;G
32,control_if,,,31,6,}DN:+lO(6?|x:MUI4ca!
