,BlockName,Key,Field,node_id,parent_id,hash
0,90,-162,-12,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,1,,1,0,"hI0O;J%i=kAVS!Dz-,CY"
3,motion_gotoxy,,"{""X"": [1, [4, ""-162""]], ""Y"": [1, [4, ""-12""]]}",2,2,3C5zQ*_os6_NPVK~RQNG
4,control_repeat,,,3,3,|lE9xyRo$tI0i~}GPS5N
5,looks_nextcostume,,{},4,4,T^~!WSEVE/=q9~K]Nh)7
6,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""50""]]}",5,5,"f(@~^,6cpNET{o[ehjxV"
7,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",6,6,IMmsU|]`!T$0LSq7=Gb^
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,L$c+=1IKa5?()HDz;]6_
9,motion_changexby,,"{""DX"": [1, [4, ""-10""]]}",8,8,?9r+*^ktH`h)M]ZPoZpR
10,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",9,9,({ZaH3(K~-h%1^ryMI`l
11,looks_nextcostume,,{},10,4,T^~!WSEVE/=q9~K]Nh)7
12,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""50""]]}",11,5,"f(@~^,6cpNET{o[ehjxV"
13,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",12,6,IMmsU|]`!T$0LSq7=Gb^
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,7,L$c+=1IKa5?()HDz;]6_
15,motion_changexby,,"{""DX"": [1, [4, ""-10""]]}",14,8,?9r+*^ktH`h)M]ZPoZpR
16,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",15,9,({ZaH3(K~-h%1^ryMI`l
17,looks_nextcostume,,{},16,4,T^~!WSEVE/=q9~K]Nh)7
18,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""50""]]}",17,5,"f(@~^,6cpNET{o[ehjxV"
19,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",18,6,IMmsU|]`!T$0LSq7=Gb^
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",19,7,L$c+=1IKa5?()HDz;]6_
21,motion_changexby,,"{""DX"": [1, [4, ""-10""]]}",20,8,?9r+*^ktH`h)M]ZPoZpR
22,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",21,9,({ZaH3(K~-h%1^ryMI`l
