,BlockName,Key,Field,node_id,parent_id,hash
0,100.32816713843509,-10,10,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"TJmM5egJO.y72C,x-6aR"
3,looks_switchcostumeto,,"{""COSTUME"": [1, ""5ey`x/2FT+zuv-MT~*YT""]}",2,2,(VI:A}Vj3qT4RkCT=k4r
4,motion_gotoxy,,"{""X"": [1, [4, ""-10""]], ""Y"": [1, [4, ""10""]]}",3,3,GHmsbo.Mqkl#g@mi#se+
5,control_forever,,,4,4,0Uo]1M+DD^(^1D(DM6`(
6,looks_nextcostume,,{},5,5,m?^|:5[8MJjfKdUPY^c|
7,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",6,6,~a_+H[1ml|Cn]+oVT18L
8,looks_nextcostume,,{},7,5,m?^|:5[8MJjfKdUPY^c|
9,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",8,6,~a_+H[1ml|Cn]+oVT18L
10,looks_nextcostume,,{},9,5,m?^|:5[8MJjfKdUPY^c|
11,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",10,6,~a_+H[1ml|Cn]+oVT18L
12,looks_nextcostume,,{},11,5,m?^|:5[8MJjfKdUPY^c|
13,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",12,6,~a_+H[1ml|Cn]+oVT18L
14,looks_nextcostume,,{},13,5,m?^|:5[8MJjfKdUPY^c|
15,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",14,6,~a_+H[1ml|Cn]+oVT18L
16,looks_nextcostume,,{},15,5,m?^|:5[8MJjfKdUPY^c|
17,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",16,6,~a_+H[1ml|Cn]+oVT18L
18,looks_nextcostume,,{},17,5,m?^|:5[8MJjfKdUPY^c|
19,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",18,6,~a_+H[1ml|Cn]+oVT18L
20,looks_nextcostume,,{},19,5,m?^|:5[8MJjfKdUPY^c|
21,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",20,6,~a_+H[1ml|Cn]+oVT18L
22,looks_nextcostume,,{},21,5,m?^|:5[8MJjfKdUPY^c|
23,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",22,6,~a_+H[1ml|Cn]+oVT18L
24,looks_nextcostume,,{},23,5,m?^|:5[8MJjfKdUPY^c|
25,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",24,6,~a_+H[1ml|Cn]+oVT18L
26,looks_nextcostume,,{},25,5,m?^|:5[8MJjfKdUPY^c|
27,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",26,6,~a_+H[1ml|Cn]+oVT18L
28,looks_nextcostume,,{},27,5,m?^|:5[8MJjfKdUPY^c|
29,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",28,6,~a_+H[1ml|Cn]+oVT18L
30,looks_nextcostume,,{},29,5,m?^|:5[8MJjfKdUPY^c|
31,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",30,6,~a_+H[1ml|Cn]+oVT18L
32,looks_nextcostume,,{},31,5,m?^|:5[8MJjfKdUPY^c|
33,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",32,6,~a_+H[1ml|Cn]+oVT18L
34,looks_nextcostume,,{},33,5,m?^|:5[8MJjfKdUPY^c|
35,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",34,6,~a_+H[1ml|Cn]+oVT18L
36,looks_nextcostume,,{},35,5,m?^|:5[8MJjfKdUPY^c|
37,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",36,6,~a_+H[1ml|Cn]+oVT18L
38,looks_nextcostume,,{},37,5,m?^|:5[8MJjfKdUPY^c|
39,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",38,6,~a_+H[1ml|Cn]+oVT18L
40,looks_nextcostume,,{},39,5,m?^|:5[8MJjfKdUPY^c|
41,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",40,6,~a_+H[1ml|Cn]+oVT18L
42,looks_nextcostume,,{},41,5,m?^|:5[8MJjfKdUPY^c|
43,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",42,6,~a_+H[1ml|Cn]+oVT18L
44,looks_nextcostume,,{},43,5,m?^|:5[8MJjfKdUPY^c|
45,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",44,6,~a_+H[1ml|Cn]+oVT18L
46,looks_nextcostume,,{},45,5,m?^|:5[8MJjfKdUPY^c|
47,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",46,6,~a_+H[1ml|Cn]+oVT18L
48,looks_nextcostume,,{},47,5,m?^|:5[8MJjfKdUPY^c|
49,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",48,6,~a_+H[1ml|Cn]+oVT18L
50,looks_nextcostume,,{},49,5,m?^|:5[8MJjfKdUPY^c|
