,BlockName,Key,Field,node_id,parent_id,hash
0,76.12761436803987,123,-93,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,id#3n)?^j4!(dLtsFmL+
3,looks_switchbackdropto,,"{""BACKDROP"": [1, ""(1Li[loSI(HuKR#fbjbu""]}",2,2,HAX9x1u*Htiuvxr:8--i
4,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""51""]], ""Y"": [1, [4, ""-86""]]}",3,3,O(8KF)e}y6Aa/Myvs}`s
5,sound_playuntildone,,"{""SOUND_MENU"": [1, ""GU5(@8qssXQa8rEUq1nT""]}",4,4,5Uw+duSO9i~:EDMi8ECF
6,looks_switchbackdropto,,"{""BACKDROP"": [1, ""/6iK`ATB6D#8gVUu4n$P""]}",5,5,KiS-fPlPG!s8+HV;dCFA
7,sound_playuntildone,,"{""SOUND_MENU"": [1, "",Wc8mhRm~YbpThB4MJ)s""]}",6,6,gt/*9Y|cEe8oGD.NN?yA
8,looks_switchcostumeto,,"{""COSTUME"": [1, ""PEXI$$5.3)PV{[uV{|n:""]}",7,7,cYJOli(Egfilw=`x0kGv
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",8,8,"bGm436mwj{mMc9k@q_*,"
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""Z(t^Hg;nO%=ki2P2`_R!""]}",9,9,Sb8cX=#!r$cgYqLhJcO^
11,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-79""]], ""Y"": [1, [4, ""-68""]]}",10,10,0vv:s_18egoz6h|^Gt^E
12,sound_playuntildone,,"{""SOUND_MENU"": [1, ""#@d-VZQa.pvB]VawpG4C""]}",11,11,uFsMe%%~73;0ar4LY@#a
13,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""123""]], ""Y"": [1, [4, ""-93""]]}",12,12,3Pd@|jTI=rdq5=Lsms}W
14,looks_switchbackdropto,,"{""BACKDROP"": [1, ""^!]}M`S1ZafPvQ,T_vA;""]}",13,13,"Td*9,A@R3810.Z?KFZi!"
15,looks_switchcostumeto,,"{""COSTUME"": [1, ""TcS-d20EwktRML.:1biG""]}",14,14,}Cq7gRacY1;M=i6eM/m7
16,sound_playuntildone,,"{""SOUND_MENU"": [1, ""Yd]I@NZ}Cdtbo;S_UVe/""]}",15,15,LAD2VGgF].[E@sOP5}eX
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""4M,s3G(%kkJV,`km@42o""]}",16,16,Tt~T!_=y|-ybwQS/LlQ)
18,sound_playuntildone,,"{""SOUND_MENU"": [1, ""o9:mY(F1%O/`Wus%?e7n""]}",17,17,"tEX)41ro)AnlD,Mtd$R+"
19,looks_switchcostumeto,,"{""COSTUME"": [1, ""]+%la8@A7u[L2PwOyl0b""]}",18,18,@/]t#yO;}e7^*oia7dY-
20,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",19,19,b?WW-4+nAavfOPU7U6K^
21,looks_switchbackdropto,,"{""BACKDROP"": [1, ""|mB96?{Wkcu5:klE(C[u""]}",20,20,YtUZe4N+3se$prMd2LPp
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""e:KDJrfZWoxy(.OH2etW""]}",21,21,"8cfT8?)#q$_a:+t}},IV"
23,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""14""]], ""Y"": [1, [4, ""-76""]]}",22,22,dg?Rj4?dM)zeKj.eFt{s
24,looks_switchcostumeto,,"{""COSTUME"": [1, "".O9Wt/+n|[[21@sjrQQR""]}",23,23,N2WoLnMUn%PjFOCe[S:-
25,sound_playuntildone,,"{""SOUND_MENU"": [1, ""=MIPI)Ts(B*dfytpL2?$""]}",24,24,H4/u:3}ADT!g-o9(Cyi2
26,looks_switchbackdropto,,"{""BACKDROP"": [1, ""i/PtHWM|CNyunYl-~A[4""]}",25,25,wXaMPTGJgC3J8a9]}8Oi
