,BlockName,Key,Field,node_id,parent_id,hash
0,90.31372249782422,4,8,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,tu.]~3QRejlBxBUQQT]x
3,control_forever,,,2,2,H5T5;viAm*Z8X#iG6HPd
4,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",3,3,4iF7iU`BKGBK#I2FB4Ma
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""CzLVC$2N#TbhL96YW6rD""]}",4,4,m4mLRf9?3hJ38R[qQ?h~
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""s1T8[42Vy6upUx7Kbtlx""]}",5,5,MnxvX??%l}zV7XUZyK8b
7,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",6,3,4iF7iU`BKGBK#I2FB4Ma
8,looks_switchcostumeto,,"{""COSTUME"": [1, ""CzLVC$2N#TbhL96YW6rD""]}",7,4,m4mLRf9?3hJ38R[qQ?h~
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""s1T8[42Vy6upUx7Kbtlx""]}",8,5,MnxvX??%l}zV7XUZyK8b
10,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",9,3,4iF7iU`BKGBK#I2FB4Ma
11,looks_switchcostumeto,,"{""COSTUME"": [1, ""CzLVC$2N#TbhL96YW6rD""]}",10,4,m4mLRf9?3hJ38R[qQ?h~
12,looks_switchcostumeto,,"{""COSTUME"": [1, ""s1T8[42Vy6upUx7Kbtlx""]}",11,5,MnxvX??%l}zV7XUZyK8b
13,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",12,3,4iF7iU`BKGBK#I2FB4Ma
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""CzLVC$2N#TbhL96YW6rD""]}",13,4,m4mLRf9?3hJ38R[qQ?h~
15,looks_switchcostumeto,,"{""COSTUME"": [1, ""s1T8[42Vy6upUx7Kbtlx""]}",14,5,MnxvX??%l}zV7XUZyK8b
16,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",15,3,4iF7iU`BKGBK#I2FB4Ma
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""CzLVC$2N#TbhL96YW6rD""]}",16,4,m4mLRf9?3hJ38R[qQ?h~
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""s1T8[42Vy6upUx7Kbtlx""]}",17,5,MnxvX??%l}zV7XUZyK8b
19,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",18,3,4iF7iU`BKGBK#I2FB4Ma
