,BlockName,Key,Field,node_id,parent_id,hash
0,90,24,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,~k1uDcL=0Kq7iu}c|WI0
3,looks_show,,{},2,2,}9CKD9N6yz6z-jF:}+%m
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""Fr%Vph5KS1K-^2al,:t|""]}",3,3,9Ddo{U)cM%=~]+G}Z6bD
5,motion_gotoxy,,"{""X"": [1, [4, ""-148""]], ""Y"": [1, [4, ""-6""]]}",4,4,4L3i+xTu_09d5t;m7zZ?
6,sound_play,,"{""SOUND_MENU"": [1, ""t=nBs{|7*RxX]|PR4OA1""]}",5,5,@R6CSI(Byp-=^Dlisvh5
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""24""]], ""Y"": [1, [4, ""0""]]}",6,6,Hx/)ns`^1{om9M2dbt0%
8,procedures_call,,,7,7,7ypvYSz-2k%ajd%NoyIf
9,procedures_definition,,,7,0,"L,)RH[8RWS~^ApUI/*Iv"
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""S4zN)92??hZe78w_tRQB""]}",8,9,T`TiK]-j~E8$fofXA}hJ
11,sound_playuntildone,,"{""SOUND_MENU"": [1, ""3tdj${@xr=}sowNo!Jy6""]}",9,8,+~[C5H60Jz~=F0US-SF@
12,procedures_call,,,10,11,r$4oA4Kptg4*`O0+EF7/
13,procedures_definition,,,10,0,"1,EcDZLSPdf,.FyCbu|^"
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""5_/+*;{~_p_Q,Z)/[C`2""]}",11,13,sSX0!QEW/}br^~Nn4`)~
15,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,12,X#QNl$mo__0Bx?bbUBgU
16,procedures_call,,,13,15,"5%[vs2}(,wB)D0HtBtAT"
17,procedures_definition,,,13,0,"L,)RH[8RWS~^ApUI/*Iv"
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""S4zN)92??hZe78w_tRQB""]}",14,9,T`TiK]-j~E8$fofXA}hJ
19,sound_playuntildone,,"{""SOUND_MENU"": [1, ""djTO!IjCXapj;gQiL(O,""]}",15,16,G+znj@_+`f|e|J!yt}{R
20,procedures_call,,,16,19,q;*_UShE[1IbVb+Sioh;
21,procedures_definition,,,16,0,"1,EcDZLSPdf,.FyCbu|^"
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""5_/+*;{~_p_Q,Z)/[C`2""]}",17,13,sSX0!QEW/}br^~Nn4`)~
23,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",18,20,yV7tS+EU].oa1VR~6`Qz
24,procedures_call,,,19,23,9r7|kdLCh-JPHVj.cA{m
25,procedures_definition,,,19,0,"L,)RH[8RWS~^ApUI/*Iv"
26,looks_switchcostumeto,,"{""COSTUME"": [1, ""S4zN)92??hZe78w_tRQB""]}",20,9,T`TiK]-j~E8$fofXA}hJ
27,sound_playuntildone,,"{""SOUND_MENU"": [1, ""1R+T{d7P.8yO-rx1_n95""]}",21,24,NX_9x`NglWIrR];27H**
28,procedures_call,,,22,27,^6F*WsnuI+MiilaHpXIb
29,procedures_definition,,,22,0,"1,EcDZLSPdf,.FyCbu|^"
30,looks_switchcostumeto,,"{""COSTUME"": [1, ""5_/+*;{~_p_Q,Z)/[C`2""]}",23,13,sSX0!QEW/}br^~Nn4`)~
31,sound_playuntildone,,"{""SOUND_MENU"": [1, ""lU?nugvh=2(DGn/nDN:Z""]}",24,28,u~Vf3/Ps=*c61wEsZ_`3
32,sound_play,,"{""SOUND_MENU"": [1, ""$w([NRtqYCX~:DM_!MM/""]}",25,31,VzB=%cX=b~1[~hWbRvUC
33,procedures_call,,,26,32,n%DKq)YlPc3((uq]Ip`O
34,procedures_definition,,,26,0,"L,)RH[8RWS~^ApUI/*Iv"
35,looks_switchcostumeto,,"{""COSTUME"": [1, ""S4zN)92??hZe78w_tRQB""]}",27,9,T`TiK]-j~E8$fofXA}hJ
36,sound_playuntildone,,"{""SOUND_MENU"": [1, ""@J`2+||+tet(fKwY?I0D""]}",28,33,"#7@xX-T}Dr6*,/n!6X*T"
37,procedures_call,,,29,36,Q?mY`8#o1lm=r7*AF.A!
38,procedures_definition,,,29,0,"1,EcDZLSPdf,.FyCbu|^"
39,looks_switchcostumeto,,"{""COSTUME"": [1, ""5_/+*;{~_p_Q,Z)/[C`2""]}",30,13,sSX0!QEW/}br^~Nn4`)~
40,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""205""]], ""Y"": [1, [4, ""1""]]}",31,37,`pEDR%GV3h)ojh:tKmXt
41,looks_hide,,{},32,40,mdq_G4C+)3|Z|A6$Wt0j
42,sound_playuntildone,,"{""SOUND_MENU"": [1, ""|T*,,AzP[g.D6B7KhQk+""]}",33,41,",aum:%Nr|{=%pp[x=w;!"
43,looks_show,,{},34,42,j.RJ)L8L0O](kw87P297
44,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""24""]], ""Y"": [1, [4, ""0""]]}",35,43,gCnP$^]RE1g7~`H$/$h}
45,procedures_call,,,36,44,"d`b@[6SZ+Dr,zfC0qNjg"
46,procedures_definition,,,36,0,"L,)RH[8RWS~^ApUI/*Iv"
47,looks_switchcostumeto,,"{""COSTUME"": [1, ""S4zN)92??hZe78w_tRQB""]}",37,9,T`TiK]-j~E8$fofXA}hJ
48,sound_playuntildone,,"{""SOUND_MENU"": [1, ""aq[K!|l56FapMCmv--%M""]}",38,45,wF![GRIoWE(HOUcB[W|[
49,procedures_call,,,39,48,v-b*x%p4W+{:%-l0%~dX
50,procedures_definition,,,39,0,"1,EcDZLSPdf,.FyCbu|^"
51,looks_switchcostumeto,,"{""COSTUME"": [1, ""5_/+*;{~_p_Q,Z)/[C`2""]}",40,13,sSX0!QEW/}br^~Nn4`)~
52,SCRIPT,,,0,49,
53,event_broadcast,,,1,49,m9aLopu}F2[#Z%5%iG.a
54,control_forever,,,2,53,i#(F*dKG(Z|;%T|)gUJu
55,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",3,54,|WjL=03tbS9!dVIyT[/q
56,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",4,54,|WjL=03tbS9!dVIyT[/q
57,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",5,54,|WjL=03tbS9!dVIyT[/q
58,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",6,54,|WjL=03tbS9!dVIyT[/q
59,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",7,54,|WjL=03tbS9!dVIyT[/q
60,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",8,54,|WjL=03tbS9!dVIyT[/q
61,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",9,54,|WjL=03tbS9!dVIyT[/q
62,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",10,54,|WjL=03tbS9!dVIyT[/q
63,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",11,54,|WjL=03tbS9!dVIyT[/q
64,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",12,54,|WjL=03tbS9!dVIyT[/q
65,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",13,54,|WjL=03tbS9!dVIyT[/q
66,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",14,54,|WjL=03tbS9!dVIyT[/q
67,sound_playuntildone,,"{""SOUND_MENU"": [1, ""yDjgxbp-~Sb3)m0GfX[!""]}",15,54,|WjL=03tbS9!dVIyT[/q
