,BlockName,Key,Field,node_id,parent_id,hash
0,2.2359043100901346,-202.0535654998638,-125,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,1/Fqt1E9Ud~DbS1g2M!N
3,motion_gotoxy,,"{""X"": [1, [4, ""-220""]], ""Y"": [1, [4, ""-18""]]}",2,2,"en5.l^Y5j]?IVk;ETy,v"
4,control_forever,,,3,3,?(G`f[_5s:`Yca|Vz3Kq
5,control_if_else,,,4,4,1JW+Uc|VZ9BvH$:AsDH?
6,control_if,,,5,5,Z)/ZwM|EAdSj18Qn$a4c
7,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",6,6,"NjSh]{mle$ml6.,6JeR$"
8,control_if_else,,,7,4,1JW+Uc|VZ9BvH$:AsDH?
9,control_if,,,8,5,Z)/ZwM|EAdSj18Qn$a4c
10,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",9,6,"NjSh]{mle$ml6.,6JeR$"
11,control_if_else,,,10,4,1JW+Uc|VZ9BvH$:AsDH?
12,control_if,,,11,5,Z)/ZwM|EAdSj18Qn$a4c
13,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",12,6,"NjSh]{mle$ml6.,6JeR$"
14,control_if_else,,,13,4,1JW+Uc|VZ9BvH$:AsDH?
15,control_if,,,14,5,Z)/ZwM|EAdSj18Qn$a4c
16,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",15,6,"NjSh]{mle$ml6.,6JeR$"
17,control_if_else,,,16,4,1JW+Uc|VZ9BvH$:AsDH?
18,control_if,,,17,5,Z)/ZwM|EAdSj18Qn$a4c
19,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",18,6,"NjSh]{mle$ml6.,6JeR$"
20,control_if_else,,,19,4,1JW+Uc|VZ9BvH$:AsDH?
21,control_if,,,20,5,Z)/ZwM|EAdSj18Qn$a4c
22,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",21,6,"NjSh]{mle$ml6.,6JeR$"
23,control_if_else,,,22,4,1JW+Uc|VZ9BvH$:AsDH?
24,control_if,,,23,5,Z)/ZwM|EAdSj18Qn$a4c
25,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",24,6,"NjSh]{mle$ml6.,6JeR$"
26,control_if_else,,,25,4,1JW+Uc|VZ9BvH$:AsDH?
27,control_if,,,26,5,Z)/ZwM|EAdSj18Qn$a4c
28,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",27,6,"NjSh]{mle$ml6.,6JeR$"
29,control_if_else,,,28,4,1JW+Uc|VZ9BvH$:AsDH?
30,control_if,,,29,5,Z)/ZwM|EAdSj18Qn$a4c
31,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",30,6,"NjSh]{mle$ml6.,6JeR$"
32,control_if_else,,,31,4,1JW+Uc|VZ9BvH$:AsDH?
33,control_if,,,32,5,Z)/ZwM|EAdSj18Qn$a4c
34,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",33,6,"NjSh]{mle$ml6.,6JeR$"
35,control_if_else,,,34,4,1JW+Uc|VZ9BvH$:AsDH?
36,control_if,,,35,5,Z)/ZwM|EAdSj18Qn$a4c
37,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",36,6,"NjSh]{mle$ml6.,6JeR$"
38,control_if_else,,,37,4,1JW+Uc|VZ9BvH$:AsDH?
39,control_if,,,38,5,Z)/ZwM|EAdSj18Qn$a4c
40,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",39,6,"NjSh]{mle$ml6.,6JeR$"
41,control_if_else,,,40,4,1JW+Uc|VZ9BvH$:AsDH?
42,control_if,,,41,5,Z)/ZwM|EAdSj18Qn$a4c
43,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",42,6,"NjSh]{mle$ml6.,6JeR$"
44,control_if_else,,,43,4,1JW+Uc|VZ9BvH$:AsDH?
45,control_if,,,44,5,Z)/ZwM|EAdSj18Qn$a4c
