,key,x,y,wait,move_index
0,,-190.0,-41,0,2
1,,-190.0,-41.0,0.0,6
2,,-190.0,-41.0,0.0,8
3,,-190.0,-41.0,0.0,10
4,,-190.0,-41.0,0.0,12
5,,-190.0,-41.0,0.0,14
6,,-190.0,-41.0,0.0,16
7,,-190.0,-41.0,0.0,18
8,,-190.0,-41.0,0.0,20
9,,-190.0,-41.0,0.0,22
10,,-190.0,-41.0,0.0,24
11,,-190.0,-41.0,0.0,26
12,,-190.0,-41.0,0.0,28
13,,-190.0,-41.0,0.0,30
14,,-190.0,-41.0,0.0,32
15,,-190.0,-41.0,0.0,34
16,,-190.0,-41.0,0.0,36
17,,-190.0,-41.0,0.0,38
18,,-190.0,-41.0,0.0,40
19,,-190.0,-41.0,0.0,42
20,,-190.0,-41.0,0.0,44
21,,-190.0,-41.0,0.0,46
22,,-190.0,-41.0,0.0,48
23,,-190.0,-41.0,0.0,50
24,,-190.0,-41.0,0.0,52
25,,-190.0,-41.0,0.0,54
26,,-190.0,-41.0,0.0,56
27,,-190.0,-41.0,0.0,58
28,,-190.0,-41.0,0.0,60
29,,-190.0,-41.0,0.0,62
30,,-190.0,-41.0,0.0,64
