,key,x,y,wait,move_index
0,,174.0,8,0,2
1,,-226.0,8.0,0.0,3
2,,-206.0,8.0,0.0,6
3,,-206.0,8.0,0.2,7
4,,-186.0,8.0,0.0,9
5,,-186.0,8.0,0.2,10
6,,-166.0,8.0,0.0,12
7,,-166.0,8.0,0.2,13
8,,-146.0,8.0,0.0,15
9,,-146.0,8.0,0.2,16
10,,-126.0,8.0,0.0,18
11,,-126.0,8.0,0.2,19
12,,-106.0,8.0,0.0,21
13,,-106.0,8.0,0.2,22
14,,-86.0,8.0,0.0,24
15,,-86.0,8.0,0.2,25
16,,-66.0,8.0,0.0,27
17,,-66.0,8.0,0.2,28
18,,-46.0,8.0,0.0,30
19,,-46.0,8.0,0.2,31
20,,-26.0,8.0,0.0,33
21,,-26.0,8.0,0.2,34
22,,-6.0,8.0,0.0,36
23,,-6.0,8.0,0.2,37
24,,14.0,8.0,0.0,39
25,,14.0,8.0,0.2,40
26,,34.0,8.0,0.0,42
27,,34.0,8.0,0.2,43
28,,54.0,8.0,0.0,45
29,,54.0,8.0,0.2,46
30,,74.0,8.0,0.0,48
31,,74.0,8.0,0.2,49
32,,94.0,8.0,0.0,51
33,,94.0,8.0,0.2,52
34,,114.0,8.0,0.0,54
35,,114.0,8.0,0.2,55
36,,134.0,8.0,0.0,57
37,,134.0,8.0,0.2,58
38,,154.0,8.0,0.0,60
39,,154.0,8.0,0.2,61
40,,174.0,8.0,0.0,63
41,,174.0,8.0,0.2,64
42,,174.0,8.0,2.0,66
