,key,x,y,wait,move_index
0,,-59.73364454185853,72.6019998569549,0,2
1,,-63.55407719796373,75.8275686936355,0.0,6
2,,-67.37450985406893,79.05313753031609,0.0,9
3,,-71.19494251017413,82.27870636699669,0.0,12
4,,-75.01537516627933,85.50427520367728,0.0,15
5,,-78.83580782238452,88.72984404035788,0.0,18
6,,-82.65624047848972,91.95541287703847,0.0,21
7,,-86.47667313459492,95.18098171371906,0.0,24
8,,-90.29710579070012,98.40655055039966,0.0,27
9,,-94.11753844680531,101.63211938708025,0.0,30
10,,-97.93797110291051,104.85768822376085,0.0,33
11,,-101.7584037590157,108.08325706044144,0.0,36
12,,-105.5788364151209,111.30882589712203,0.0,39
13,,-109.3992690712261,114.53439473380263,0.0,42
14,,-113.2197017273313,117.75996357048322,0.0,45
15,,-117.0401343834365,120.98553240716382,0.0,48
16,,-120.86056703954169,124.21110124384441,0.0,51
17,,-124.68099969564689,127.436670080525,0.0,54
18,,-128.5014323517521,130.6622389172056,0.0,57
19,,-132.3218650078573,133.8878077538862,0.0,60
20,,-136.1422976639625,137.1133765905668,0.0,63
21,,-139.9627303200677,140.33894542724738,0.0,66
22,,-143.7831629761729,143.56451426392798,0.0,69
23,,-147.6035956322781,146.79008310060857,0.0,72
24,,-151.42402828838328,150.01565193728916,0.0,75
25,,-155.24446094448848,153.24122077396976,0.0,78
26,,-159.06489360059368,156.46678961065035,0.0,81
27,,-162.88532625669887,159.69235844733095,0.0,84
28,,-166.70575891280407,162.91792728401154,0.0,87
29,,-170.52619156890927,166.14349612069213,0.0,90
30,,-174.34662422501447,169.36906495737273,0.0,93
