,key,x,y,wait,move_index
0,,-109.0,-89,0,2
1,,-109.0,-89,3.0,3
2,,-99.0,-89.0,0.0,6
3,,-99.0,-89.0,0.2,7
4,,-89.0,-89.0,0.0,9
5,,-89.0,-89.0,0.2,10
6,,-79.0,-89.0,0.0,12
7,,-79.0,-89.0,0.2,13
8,,-69.0,-89.0,0.0,15
9,,-69.0,-89.0,0.2,16
10,,-59.0,-89.0,0.0,18
11,,-59.0,-89.0,0.2,19
12,,-49.0,-89.0,0.0,21
13,,-49.0,-89.0,0.2,22
14,,-39.0,-89.0,0.0,24
15,,-39.0,-89.0,0.2,25
16,,-29.0,-89.0,0.0,27
17,,-29.0,-89.0,0.2,28
18,,-19.0,-89.0,0.0,30
19,,-19.0,-89.0,0.2,31
20,,-9.0,-89.0,0.0,33
21,,-9.0,-89.0,0.2,34
22,,1.0,-89.0,0.0,36
23,,1.0,-89.0,0.2,37
24,,11.0,-89.0,0.0,39
25,,11.0,-89.0,0.2,40
26,,21.0,-89.0,0.0,42
27,,21.0,-89.0,0.2,43
28,,31.0,-89.0,0.0,45
29,,31.0,-89.0,0.2,46
30,,41.0,-89.0,0.0,48
31,,41.0,-89.0,0.2,49
32,,51.0,-89.0,0.0,51
33,,51.0,-89.0,0.2,52
34,,61.0,-89.0,0.0,54
35,,61.0,-89.0,0.2,55
36,,71.0,-89.0,0.0,57
37,,71.0,-89.0,0.2,58
38,,81.0,-89.0,0.0,60
39,,81.0,-89.0,0.2,61
40,,91.0,-89.0,0.0,63
41,,91.0,-89.0,0.2,64
42,,101.0,-89.0,0.0,66
43,,101.0,-89.0,0.2,67
44,,111.0,-89.0,0.0,69
45,,111.0,-89.0,0.2,70
46,,121.0,-89.0,0.0,72
47,,121.0,-89.0,0.2,73
48,,131.0,-89.0,0.0,75
49,,131.0,-89.0,0.2,76
50,,141.0,-89.0,0.0,78
51,,141.0,-89.0,0.2,79
52,,151.0,-89.0,0.0,81
53,,151.0,-89.0,0.2,82
54,,161.0,-89.0,0.0,84
55,,161.0,-89.0,0.2,85
56,,171.0,-89.0,0.0,87
57,,171.0,-89.0,0.2,88
58,,181.0,-89.0,0.0,90
59,,181.0,-89.0,0.2,91
60,,191.0,-89.0,0.0,93
61,,191.0,-89.0,0.2,94
62,,201.0,-89.0,0.0,96
63,,201.0,-89.0,0.2,97
64,,211.0,-89.0,0.0,99
65,,211.0,-89.0,0.2,100
66,,221.0,-89.0,0.0,102
67,,221.0,-89.0,0.2,103
68,,231.0,-89.0,0.0,105
69,,231.0,-89.0,0.2,106
70,,241.0,-89.0,0.0,108
71,,241.0,-89.0,0.2,109
72,,251.0,-89.0,0.0,111
73,,251.0,-89.0,0.2,112
74,,-109.0,-89.0,0.0,113
