,key,x,y,wait,move_index
0,,-161.64814732869468,1.2075848392795698e-12,0,2
1,,0.0,0.0,0.0,3
2,,10.0,0.0,0.0,6
3,,20.0,0.0,0.0,9
4,,30.0,0.0,0.0,12
5,,40.0,0.0,0.0,15
6,,50.0,0.0,0.0,18
7,,60.0,0.0,0.0,21
8,,70.0,0.0,0.0,24
9,,80.0,0.0,0.0,27
10,,90.0,0.0,0.0,30
11,,100.0,0.0,0.0,33
12,,110.0,0.0,0.0,36
13,,120.0,0.0,0.0,39
14,,130.0,0.0,0.0,42
15,,140.0,0.0,0.0,45
16,,150.0,0.0,0.0,48
17,,160.0,0.0,0.0,51
18,,170.0,0.0,0.0,54
19,,180.0,0.0,0.0,57
20,,190.0,0.0,0.0,60
21,,200.0,0.0,0.0,63
22,,210.0,0.0,0.0,66
23,,220.0,0.0,0.0,69
24,,230.0,0.0,0.0,72
25,,240.0,0.0,0.0,75
26,,250.0,0.0,0.0,78
27,,260.0,0.0,0.0,81
28,,270.0,0.0,0.0,84
29,,280.0,0.0,0.0,87
30,,290.0,0.0,0.0,90
31,,300.0,0.0,0.0,93
32,,300.0,0.0,0,97
33,,300.0,0.0,0,100
34,,300.0,0.0,2.0,101
