,key,x,y,wait,move_index
0,,-116.25210955198229,5.450550624132665,0,2
1,,-105.64550783418407,16.057152341930877,0.0,6
2,,-95.03890611638586,26.663754059729087,0.0,8
3,,-84.43230439858765,37.2703557775273,0.0,10
4,,-73.82570268078943,47.87695749532551,0.0,12
5,,-63.21910096299122,58.483559213123726,0.0,14
6,,-52.61249924519301,69.09016093092194,0.0,16
7,,-42.005897527394794,79.69676264872015,0.0,18
8,,-31.39929580959658,90.30336436651837,0.0,20
9,,-20.792694091798367,100.90996608431658,0.0,22
10,,-10.186092374000154,111.51656780211479,0.0,24
11,,0.4205093437980594,122.123169519913,0.0,26
12,,11.027111061596273,132.72977123771122,0.0,28
13,,21.633712779394486,143.33637295550943,0.0,30
14,,32.2403144971927,153.94297467330765,0.0,32
15,,42.84691621499091,164.54957639110586,0.0,34
16,,53.453517932789126,175.15617810890407,0.0,36
17,,64.06011965058734,185.76277982670229,0.0,38
18,,74.66672136838555,196.3693815445005,0.0,40
19,,85.27332308618377,206.9759832622987,0.0,42
20,,95.87992480398198,217.58258498009693,0.0,44
21,,106.48652652178019,228.18918669789514,0.0,46
22,,117.0931282395784,238.79578841569335,0.0,48
23,,127.69972995737662,249.40239013349156,0.0,50
24,,138.30633167517482,260.00899185128975,0.0,52
25,,148.91293339297303,270.61559356908793,0.0,54
26,,159.51953511077124,281.2221952868861,0.0,56
27,,170.12613682856946,291.8287970046843,0.0,58
28,,180.73273854636767,302.4353987224825,0.0,60
29,,191.33934026416588,313.0420004402807,0.0,62
30,,201.9459419819641,323.64860215807886,0.0,64
