,key,x,y,wait,move_index
0,,90,40,0,2
1,,40.0,90.0,0.0,4
2,,50.0,80.0,0.0,6
3,,50.0,70.0,0.0,7
4,,30.0,30.0,0.0,8
5,,20.0,30.0,0.0,9
6,,20.0,10.0,0.0,10
7,,0.0,10.0,0.0,11
8,,50.0,10.0,0.0,12
9,,90.0,0.0,0.0,13
10,,110.0,-20.0,0.0,14
11,,110.0,-40.0,0.0,15
12,,40.0,-80.0,0.0,16
13,,20.0,-70.0,0.0,17
14,,10.0,-90.0,0.0,18
15,,0.0,-100.0,0.0,19
16,,-40.0,-100.0,0.0,20
17,,-40.0,-80.0,0.0,21
18,,-30.0,-40.0,0.0,22
19,,-40.0,-50.0,0.0,23
20,,-50.0,-50.0,0.0,24
21,,-50.0,-40.0,0.0,25
22,,-40.0,-30.0,0.0,26
23,,-80.0,-40.0,0.0,27
24,,-100.0,-40.0,0.0,28
25,,-100.0,0.0,0.0,29
26,,-90.0,-10.0,0.0,30
27,,-70.0,20.0,0.0,31
28,,-80.0,40.0,0.0,32
29,,-40.0,110.0,0.0,33
30,,-20.0,110.0,0.0,34
31,,0.0,90.0,0.0,35
32,,10.0,50.0,0.0,36
33,,10.0,0.0,0.0,37
34,,10.0,20.0,0.0,38
35,,30.0,20.0,0.0,39
36,,30.0,30.0,0.0,40
37,,70.0,50.0,0.0,41
38,,80.0,50.0,0.0,42
39,,90.0,40.0,0.0,43
