,key,x,y,wait,move_index
0,,-195,-120,0,28
1,,-195.0,-120.0,0.0,29
2,,-195.0,-120.0,0,2
3,,-195.0,-110.0,0.0,5
4,,-195.0,-100.0,0.0,6
5,,-195.0,-90.0,0.0,7
6,,-195.0,-80.0,0.0,8
7,,-195.0,-70.0,0.0,9
8,,-195.0,-60.0,0.0,10
9,,-195.0,-50.0,0.0,11
10,,-195.0,-40.0,0.0,12
11,,-195.0,-30.0,0.0,13
12,,-195.0,-20.0,0.0,14
13,,-195.0,-30.0,0.0,16
14,,-195.0,-40.0,0.0,17
15,,-195.0,-50.0,0.0,18
16,,-195.0,-60.0,0.0,19
17,,-195.0,-70.0,0.0,20
18,,-195.0,-80.0,0.0,21
19,,-195.0,-90.0,0.0,22
20,,-195.0,-100.0,0.0,23
21,,-195.0,-110.0,0.0,24
22,,-195.0,-120.0,0.0,25
