,key,x,y,wait,move_index
0,,-293.0,-91.57864376269046,0,2
1,,-165.0,-106.0,0.0,4
2,,-165.0,-106.0,1.0,6
3,,-23.57864376269049,-247.42135623730948,0.0,11
4,,-164.99999999999997,-388.842712474619,0.0,13
5,,-306.4213562373095,-247.42135623730954,0.0,15
6,,-165.00000000000003,-106.0,0.0,17
7,,-23.57864376269049,-247.42135623730948,0.0,19
8,,-165.00000000000006,-388.8427124746189,0.0,21
9,,-306.4213562373095,-247.42135623730934,0.0,23
10,,-164.99999999999994,-105.99999999999989,0.0,25
11,,-23.57864376269049,-247.42135623730945,0.0,27
12,,-165.00000000000006,-388.8427124746189,0.0,29
