,key,x,y,wait,move_index
0,,172.0,121,0,2
1,,172.0,121.0,0.0,4
2,,172.0,121.0,0.25,8
3,,172.0,121.0,0.25,10
4,,172.0,121.0,0.25,12
5,,172.0,121.0,0.25,14
6,,172.0,121.0,0.25,16
7,,172.0,121.0,0.25,18
8,,172.0,121.0,0.25,20
9,,172.0,121.0,0.25,22
10,,172.0,121.0,0.25,24
11,,172.0,121.0,0.25,26
12,,172.0,121.0,0.25,28
13,,172.0,121.0,0.25,30
14,,172.0,121.0,0.25,32
15,,172.0,121.0,0.25,34
16,,172.0,121.0,0.25,36
17,,172.0,121.0,0.25,38
18,,172.0,121.0,0.25,40
19,,172.0,121.0,0.25,42
20,,172.0,121.0,0.25,44
21,,172.0,121.0,0.25,46
22,,172.0,121.0,0.25,48
23,,172.0,121.0,0.25,50
24,,172.0,121.0,0.25,52
25,,172.0,121.0,0.25,54
26,,172.0,121.0,0.25,56
27,,172.0,121.0,0.25,58
28,,172.0,121.0,0.25,60
29,,172.0,121.0,0.25,62
30,,172.0,121.0,0.25,64
31,,172.0,121.0,0.25,66
32,,172.0,121.0,0,68
33,,174.0,121.0,0.0,72
34,,176.0,121.0,0.0,75
35,,178.0,121.0,0.0,78
36,,180.0,121.0,0.0,81
37,,182.0,121.0,0.0,84
38,,184.0,121.0,0.0,87
39,,186.0,121.0,0.0,90
40,,188.0,121.0,0.0,93
41,,190.0,121.0,0.0,96
42,,192.0,121.0,0.0,99
43,,194.0,121.0,0.0,102
44,,196.0,121.0,0.0,105
45,,198.0,121.0,0.0,108
46,,200.0,121.0,0.0,111
47,,202.0,121.0,0.0,114
48,,204.0,121.0,0.0,117
49,,206.0,121.0,0.0,120
50,,208.0,121.0,0.0,123
51,,210.0,121.0,0.0,126
52,,212.0,121.0,0.0,129
53,,214.0,121.0,0.0,132
54,,216.0,121.0,0.0,135
55,,218.0,121.0,0.0,138
56,,220.0,121.0,0.0,141
57,,222.0,121.0,0.0,144
58,,224.0,121.0,0.0,147
59,,226.0,121.0,0.0,150
60,,228.0,121.0,0.0,153
61,,230.0,121.0,0.0,156
62,,232.0,121.0,0.0,159
