,key,x,y,wait,move_index
0,,-150.0,-100,0,2
1,,0.0,0.0,0.0,5
2,,-150.0,-100.0,0.0,13
3,,-150.0,100.0,0.0,18
4,,-150.0,-100.0,0.0,19
5,,-151.0,-100.0,0.0,21
6,,-151.0,100.0,0.0,23
7,,-151.0,-100.0,0.0,24
8,,-152.0,-100.0,0.0,26
9,,-152.0,100.0,0.0,28
10,,-152.0,-100.0,0.0,29
11,,-153.0,-100.0,0.0,31
12,,-153.0,100.0,0.0,33
13,,-153.0,-100.0,0.0,34
14,,-154.0,-100.0,0.0,36
15,,-154.0,100.0,0.0,38
16,,-154.0,-100.0,0.0,39
17,,-155.0,-100.0,0.0,41
18,,-155.0,100.0,0.0,43
19,,-155.0,-100.0,0.0,44
20,,-156.0,-100.0,0.0,46
21,,-156.0,100.0,0.0,48
22,,-156.0,-100.0,0.0,49
23,,-157.0,-100.0,0.0,51
24,,-157.0,100.0,0.0,53
25,,-157.0,-100.0,0.0,54
26,,-158.0,-100.0,0.0,56
27,,-158.0,100.0,0.0,58
28,,-158.0,-100.0,0.0,59
29,,-159.0,-100.0,0.0,61
30,,-159.0,100.0,0.0,63
31,,-159.0,-100.0,0.0,64
32,,-160.0,-100.0,0.0,66
33,,-160.0,100.0,0.0,68
34,,-160.0,-100.0,0.0,69
35,,-161.0,-100.0,0.0,71
36,,-161.0,100.0,0.0,73
37,,-161.0,-100.0,0.0,74
38,,-162.0,-100.0,0.0,76
39,,-162.0,100.0,0.0,78
40,,-162.0,-100.0,0.0,79
41,,-163.0,-100.0,0.0,81
42,,-163.0,100.0,0.0,83
43,,-163.0,-100.0,0.0,84
44,,-164.0,-100.0,0.0,86
45,,-164.0,100.0,0.0,88
46,,-164.0,-100.0,0.0,89
47,,-165.0,-100.0,0.0,91
48,,-165.0,100.0,0.0,93
49,,-165.0,-100.0,0.0,94
50,,-166.0,-100.0,0.0,96
51,,-166.0,100.0,0.0,98
52,,-166.0,-100.0,0.0,99
53,,-167.0,-100.0,0.0,101
54,,-167.0,100.0,0.0,103
55,,-167.0,-100.0,0.0,104
56,,-168.0,-100.0,0.0,106
57,,-168.0,100.0,0.0,108
58,,-168.0,-100.0,0.0,109
59,,-169.0,-100.0,0.0,111
60,,-169.0,100.0,0.0,113
61,,-169.0,-100.0,0.0,114
62,,-170.0,-100.0,0.0,116
63,,-170.0,100.0,0.0,118
64,,-170.0,-100.0,0.0,119
65,,-171.0,-100.0,0.0,121
66,,-171.0,100.0,0.0,123
67,,-171.0,-100.0,0.0,124
68,,-172.0,-100.0,0.0,126
69,,-172.0,100.0,0.0,128
70,,-172.0,-100.0,0.0,129
71,,-173.0,-100.0,0.0,131
72,,-173.0,100.0,0.0,133
73,,-173.0,-100.0,0.0,134
74,,-174.0,-100.0,0.0,136
75,,-174.0,100.0,0.0,138
76,,-174.0,-100.0,0.0,139
77,,-175.0,-100.0,0.0,141
78,,-175.0,100.0,0.0,143
79,,-175.0,-100.0,0.0,144
80,,-176.0,-100.0,0.0,146
81,,-176.0,100.0,0.0,148
82,,-176.0,-100.0,0.0,149
83,,-177.0,-100.0,0.0,151
84,,-177.0,100.0,0.0,153
85,,-177.0,-100.0,0.0,154
86,,-178.0,-100.0,0.0,156
87,,-178.0,100.0,0.0,158
88,,-178.0,-100.0,0.0,159
89,,-179.0,-100.0,0.0,161
90,,-179.0,100.0,0.0,163
91,,-179.0,-100.0,0.0,164
92,,-180.0,-100.0,0.0,166
93,,-180.0,100.0,0.0,168
94,,-180.0,-100.0,0.0,169
95,,-181.0,-100.0,0.0,171
96,,-181.0,100.0,0.0,173
97,,-181.0,-100.0,0.0,174
98,,-182.0,-100.0,0.0,176
99,,-182.0,100.0,0.0,178
100,,-182.0,-100.0,0.0,179
101,,-183.0,-100.0,0.0,181
102,,-183.0,100.0,0.0,183
103,,-183.0,-100.0,0.0,184
104,,-184.0,-100.0,0.0,186
105,,-184.0,100.0,0.0,188
