,key,x,y,wait,move_index
0,,119.00000000000004,-138,0,2
1,,119.00000000000004,-133.0,0.0,8
2,,119.00000000000004,-128.0,0.0,13
3,,119.00000000000004,-123.0,0.0,18
4,,119.00000000000004,-118.0,0.0,23
5,,119.00000000000004,-113.0,0.0,28
6,,119.00000000000004,-108.0,0.0,33
7,,119.00000000000004,-103.0,0.0,38
8,,119.00000000000004,-98.0,0.0,43
9,,119.00000000000004,-93.0,0.0,48
10,,119.00000000000004,-88.0,0.0,53
11,,119.00000000000004,-83.0,0.0,58
12,,119.00000000000004,-78.0,0.0,63
13,,119.00000000000004,-73.0,0.0,68
14,,119.00000000000004,-68.0,0.0,73
15,,119.00000000000004,-63.0,0.0,78
16,,119.00000000000004,-58.0,0.0,83
17,,119.00000000000004,-53.0,0.0,88
18,,119.00000000000004,-48.0,0.0,93
19,,119.00000000000004,-43.0,0.0,98
20,,119.00000000000004,-38.0,0.0,103
21,,119.00000000000004,-33.0,0.0,108
22,,119.00000000000004,-28.0,0.0,113
23,,119.00000000000004,-23.0,0.0,118
24,,119.00000000000004,-18.0,0.0,123
25,,119.00000000000004,-13.0,0.0,128
26,,119.00000000000004,-8.0,0.0,133
27,,119.00000000000004,-3.0,0.0,138
28,,119.00000000000004,2.0,0.0,143
29,,119.00000000000004,7.0,0.0,148
30,,119.00000000000004,12.0,0.0,153
