,key,x,y,wait,move_index
0,,195.0,-115,0,2
1,,-15.0,-115.0,0.0,4
2,,-5.0,-115.0,0.0,8
3,,5.0,-115.0,0.0,11
4,,15.0,-115.0,0.0,14
5,,25.0,-115.0,0.0,17
6,,35.0,-115.0,0.0,20
7,,45.0,-115.0,0.0,23
8,,55.0,-115.0,0.0,26
9,,65.0,-115.0,0.0,29
10,,75.0,-115.0,0.0,32
11,,85.0,-115.0,0.0,35
12,,95.0,-115.0,0.0,38
13,,105.0,-115.0,0.0,41
14,,115.0,-115.0,0.0,44
15,,125.0,-115.0,0.0,47
16,,135.0,-115.0,0.0,50
17,,145.0,-115.0,0.0,53
18,,155.0,-115.0,0.0,56
19,,165.0,-115.0,0.0,59
20,,175.0,-115.0,0.0,62
21,,185.0,-115.0,0.0,65
22,,195.0,-115.0,0.0,68
23,,205.0,-115.0,0.0,71
24,,215.0,-115.0,0.0,74
25,,225.0,-115.0,0.0,77
26,,235.0,-115.0,0.0,80
27,,245.0,-115.0,0.0,83
28,,255.0,-115.0,0.0,86
29,,265.0,-115.0,0.0,89
30,,275.0,-115.0,0.0,92
31,,285.0,-115.0,0.0,95
32,,285.0,-115.0,0,97
