,key,x,y,wait,move_index
0,,53.0,-28,0,6
1,,-118.0,8.0,0.0,10
2,,-118.0,8.0,0.6,11
3,,-85.0,-9.0,1.0,13
4,,-85.0,-9.0,0.6,15
5,,-65.0,-15.0,1.0,16
6,,-65.0,-15.0,0.4,18
7,,-18.0,-33.0,1.0,19
8,,32.0,-35.0,1.0,20
9,,32.0,-35.0,1.0,22
10,,32.0,-35.0,1.0,25
11,,67.0,-40.0,1.0,27
12,,32.0,-65.0,1.0,29
13,,234.0,-95.0,1.6,30
14,,230.0,150.0,0.0,32
15,,230.0,150.0,0.6,33
16,,81.0,168.0,0.6,35
17,,-20.0,155.0,0.3,36
18,,-58.0,147.0,0.3,39
19,,-58.0,147.0,1.0,40
20,,-90.0,99.0,0.2,42
21,,-188.0,-97.0,0.4,44
22,,-188.0,-97.0,0,2
23,,53.0,-28.0,1.0,3
