,key,x,y,wait,move_index
0,,10.0,5,0,2
1,,10.0,5.0,0.0,3
2,,10.0,5.0,0.3,6
3,,10.0,5.0,0.3,8
4,,10.0,5.0,0.3,10
5,,10.0,5.0,0.3,12
6,,10.0,5.0,0.3,14
7,,10.0,5.0,0.3,16
8,,10.0,5.0,0.3,18
9,,10.0,5.0,0.3,20
10,,10.0,5.0,0.3,22
11,,10.0,5.0,0.3,24
12,,10.0,5.0,0.3,26
13,,10.0,5.0,0.3,28
14,,10.0,5.0,0.3,30
15,,10.0,5.0,0.3,32
16,,10.0,5.0,0.3,34
17,,10.0,5.0,0.3,36
18,,10.0,5.0,0.3,38
19,,10.0,5.0,0.3,40
20,,10.0,5.0,0.3,42
21,,10.0,5.0,0.3,44
22,,10.0,5.0,0.3,46
23,,10.0,5.0,0.3,48
24,,10.0,5.0,0.3,50
25,,10.0,5.0,0.3,52
26,,10.0,5.0,0.3,54
27,,10.0,5.0,0.3,56
28,,10.0,5.0,0.3,58
29,,10.0,5.0,0.3,60
30,,10.0,5.0,0.3,62
31,,10.0,5.0,0.3,64
32,,10.0,5.0,0.3,66
33,,10.0,5.0,0.3,68
34,,10.0,5.0,0.3,70
35,,10.0,5.0,0.3,72
36,,10.0,5.0,0.3,74
37,,10.0,5.0,0.3,76
38,,10.0,5.0,0.3,78
39,,10.0,5.0,0.3,80
40,,10.0,5.0,0.3,82
41,,10.0,5.0,0.3,84
