,key,x,y,wait,move_index
0,,-26.0,150,0,2
1,,-26.0,150,5.0,7
2,,-26.0,150,5.0,14
3,,-26.0,150,5.0,21
4,,-26.0,150,5.0,28
5,,-26.0,150,5.0,35
6,,-26.0,150,5.0,42
7,,-26.0,150,5.0,49
8,,-26.0,150,5.0,56
9,,-26.0,150,5.0,63
10,,-26.0,150,5.0,70
11,,-26.0,150,5.0,77
12,,-26.0,150,5.0,84
13,,-26.0,150,5.0,91
14,,-26.0,150,5.0,98
15,,-26.0,150,5.0,105
16,,-26.0,150,5.0,112
17,,-26.0,150,5.0,119
18,,-26.0,150,5.0,126
19,,-26.0,150,5.0,133
20,,-26.0,150,5.0,140
21,,-26.0,150,5.0,147
22,,-26.0,150,5.0,154
23,,-26.0,150,5.0,161
24,,-26.0,150,5.0,168
25,,-26.0,150,5.0,175
26,,-26.0,150,5.0,182
27,,-26.0,150,5.0,189
28,,-26.0,150,5.0,196
29,,-26.0,150,5.0,203
30,,-26.0,150,5.0,210
